File,MUESTRA_0_26_46.csv,
Date/Time,23-02-17/13:16,

Center Wavelength,1471.1,nm
Span Wavelength,557.6,nm
Start Wavelength,1192.3,nm
Stop Wavelength,1749.9,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.494,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Trace,A
1235.514000,1.8310E-007
1235.792800,1.6850E-007
1236.071600,2.1210E-007
1236.350400,1.9300E-007
1236.629200,1.8030E-007
1236.908000,1.5720E-007
1237.186800,1.4420E-007
1237.465600,2.0370E-007
1237.744400,1.5700E-007
1238.023200,1.2740E-007
1238.302000,1.9060E-007
1238.580800,1.5830E-007
1238.859600,1.5820E-007
1239.138400,1.8680E-007
1239.417200,1.8140E-007
1239.696000,1.3480E-007
1239.974800,2.0700E-007
1240.253600,2.0450E-007
1240.532400,1.8960E-007
1240.811200,1.6500E-007
1241.090000,1.3430E-007
1241.368800,2.1720E-007
1241.647600,1.8000E-007
1241.926400,1.6790E-007
1242.205200,1.9130E-007
1242.484000,1.7700E-007
1242.762800,1.4700E-007
1243.041600,2.2660E-007
1243.320400,2.0160E-007
1243.599200,1.5670E-007
1243.878000,1.8750E-007
1244.156800,1.5370E-007
1244.435600,1.7470E-007
1244.714400,1.6580E-007
1244.993200,2.0320E-007
1245.272000,1.6770E-007
1245.550800,1.8430E-007
1245.829600,1.0280E-007
1246.108400,1.7060E-007
1246.387200,1.7640E-007
1246.666000,1.7180E-007
1246.944800,1.5640E-007
1247.223600,1.3500E-007
1247.502400,1.3910E-007
1247.781200,1.5180E-007
1248.060000,1.5470E-007
1248.338800,1.4980E-007
1248.617600,1.4520E-007
1248.896400,1.4130E-007
1249.175200,1.2860E-007
1249.454000,1.7520E-007
1249.732800,1.3300E-007
1250.011600,1.6600E-007
1250.290400,1.7620E-007
1250.569200,2.1440E-007
1250.848000,1.3760E-007
1251.126800,2.0280E-007
1251.405600,1.6700E-007
1251.684400,1.5430E-007
1251.963200,1.5240E-007
1252.242000,1.7120E-007
1252.520800,1.6250E-007
1252.799600,1.6930E-007
1253.078400,1.3990E-007
1253.357200,1.9070E-007
1253.636000,1.5650E-007
1253.914800,1.5630E-007
1254.193600,1.4850E-007
1254.472400,1.7990E-007
1254.751200,1.2380E-007
1255.030000,1.8770E-007
1255.308800,1.3890E-007
1255.587600,1.3060E-007
1255.866400,1.8630E-007
1256.145200,1.6450E-007
1256.424000,1.1640E-007
1256.702800,1.6370E-007
1256.981600,2.1450E-007
1257.260400,1.5160E-007
1257.539200,1.1900E-007
1257.818000,2.0030E-007
1258.096800,1.2950E-007
1258.375600,1.6670E-007
1258.654400,1.5250E-007
1258.933200,1.3340E-007
1259.212000,1.8120E-007
1259.490800,1.9980E-007
1259.769600,1.0000E-007
1260.048400,1.2330E-007
1260.327200,1.4560E-007
1260.606000,1.2750E-007
1260.884800,1.9110E-007
1261.163600,1.3280E-007
1261.442400,1.1350E-007
1261.721200,1.4510E-007
1262.000000,1.7100E-007
1262.278800,1.6340E-007
1262.557600,1.2090E-007
1262.836400,1.5330E-007
1263.115200,1.4460E-007
1263.394000,1.2510E-007
1263.672800,1.7230E-007
1263.951600,1.3370E-007
1264.230400,1.8680E-007
1264.509200,1.4520E-007
1264.788000,1.5470E-007
1265.066800,1.3640E-007
1265.345600,1.6320E-007
1265.624400,1.2670E-007
1265.903200,1.4750E-007
1266.182000,1.9230E-007
1266.460800,1.4350E-007
1266.739600,1.5630E-007
1267.018400,1.6790E-007
1267.297200,1.8010E-007
1267.576000,1.7260E-007
1267.854800,1.4550E-007
1268.133600,1.2940E-007
1268.412400,1.0040E-007
1268.691200,1.3200E-007
1268.970000,1.4100E-007
1269.248800,1.6080E-007
1269.527600,1.7190E-007
1269.806400,1.8480E-007
1270.085200,1.7050E-007
1270.364000,1.5960E-007
1270.642800,1.4920E-007
1270.921600,1.4880E-007
1271.200400,1.9670E-007
1271.479200,1.3550E-007
1271.758000,1.3460E-007
1272.036800,1.4120E-007
1272.315600,1.8240E-007
1272.594400,1.5260E-007
1272.873200,1.3930E-007
1273.152000,1.8560E-007
1273.430800,1.6510E-007
1273.709600,1.3340E-007
1273.988400,1.3530E-007
1274.267200,1.5720E-007
1274.546000,1.6100E-007
1274.824800,1.4710E-007
1275.103600,2.0660E-007
1275.382400,1.7610E-007
1275.661200,1.2520E-007
1275.940000,1.5620E-007
1276.218800,1.5060E-007
1276.497600,1.5480E-007
1276.776400,1.5580E-007
1277.055200,1.2210E-007
1277.334000,1.2840E-007
1277.612800,1.7280E-007
1277.891600,1.3830E-007
1278.170400,9.3560E-008
1278.449200,1.9700E-007
1278.728000,1.5530E-007
1279.006800,1.3130E-007
1279.285600,1.3870E-007
1279.564400,1.5510E-007
1279.843200,1.1960E-007
1280.122000,1.0760E-007
1280.400800,1.4940E-007
1280.679600,1.7450E-007
1280.958400,1.0680E-007
1281.237200,1.6830E-007
1281.516000,1.5540E-007
1281.794800,1.2380E-007
1282.073600,1.5930E-007
1282.352400,1.5700E-007
1282.631200,2.1270E-007
1282.910000,1.3360E-007
1283.188800,1.9200E-007
1283.467600,1.4400E-007
1283.746400,1.9390E-007
1284.025200,1.9680E-007
1284.304000,1.6150E-007
1284.582800,1.3280E-007
1284.861600,1.4380E-007
1285.140400,1.3190E-007
1285.419200,1.3220E-007
1285.698000,1.1540E-007
1285.976800,1.4200E-007
1286.255600,1.4510E-007
1286.534400,1.2810E-007
1286.813200,2.1120E-007
1287.092000,1.3730E-007
1287.370800,1.9230E-007
1287.649600,1.5320E-007
1287.928400,1.2990E-007
1288.207200,1.8410E-007
1288.486000,1.6720E-007
1288.764800,1.6610E-007
1289.043600,1.4850E-007
1289.322400,1.3620E-007
1289.601200,1.6290E-007
1289.880000,1.7930E-007
1290.158800,1.8220E-007
1290.437600,1.5900E-007
1290.716400,1.5080E-007
1290.995200,1.7710E-007
1291.274000,1.4690E-007
1291.552800,1.4870E-007
1291.831600,1.3740E-007
1292.110400,1.0470E-007
1292.389200,1.9390E-007
1292.668000,2.0020E-007
1292.946800,1.8320E-007
1293.225600,1.1420E-007
1293.504400,1.3630E-007
1293.783200,1.5170E-007
1294.062000,1.3640E-007
1294.340800,1.2760E-007
1294.619600,1.6730E-007
1294.898400,1.5040E-007
1295.177200,1.4670E-007
1295.456000,1.5230E-007
1295.734800,1.5800E-007
1296.013600,1.3850E-007
1296.292400,1.2350E-007
1296.571200,1.9550E-007
1296.850000,1.7960E-007
1297.128800,1.5680E-007
1297.407600,1.0830E-007
1297.686400,1.2710E-007
1297.965200,1.7850E-007
1298.244000,1.2220E-007
1298.522800,2.1210E-007
1298.801600,1.7280E-007
1299.080400,1.4870E-007
1299.359200,1.4210E-007
1299.638000,1.5840E-007
1299.916800,1.8620E-007
1300.195600,1.6800E-007
1300.474400,1.6780E-007
1300.753200,1.5810E-007
1301.032000,1.7780E-007
1301.310800,1.3960E-007
1301.589600,1.7410E-007
1301.868400,1.2120E-007
1302.147200,1.8330E-007
1302.426000,1.3030E-007
1302.704800,1.2820E-007
1302.983600,1.4580E-007
1303.262400,1.3000E-007
1303.541200,1.4450E-007
1303.820000,1.2640E-007
1304.098800,1.4510E-007
1304.377600,1.8270E-007
1304.656400,1.7870E-007
1304.935200,1.3530E-007
1305.214000,1.6210E-007
1305.492800,1.5900E-007
1305.771600,1.3670E-007
1306.050400,1.2250E-007
1306.329200,1.4020E-007
1306.608000,1.5620E-007
1306.886800,1.2990E-007
1307.165600,1.8210E-007
1307.444400,1.3570E-007
1307.723200,1.4960E-007
1308.002000,1.8230E-007
1308.280800,1.4520E-007
1308.559600,1.5770E-007
1308.838400,1.7880E-007
1309.117200,1.6630E-007
1309.396000,1.7940E-007
1309.674800,1.6920E-007
1309.953600,1.6520E-007
1310.232400,1.8250E-007
1310.511200,1.7350E-007
1310.790000,1.6550E-007
1311.068800,1.2410E-007
1311.347600,1.6660E-007
1311.626400,1.8970E-007
1311.905200,1.3750E-007
1312.184000,1.9720E-007
1312.462800,1.7210E-007
1312.741600,1.3610E-007
1313.020400,1.6220E-007
1313.299200,1.5490E-007
1313.578000,1.4770E-007
1313.856800,1.5720E-007
1314.135600,9.6240E-008
1314.414400,2.0370E-007
1314.693200,1.4190E-007
1314.972000,1.5410E-007
1315.250800,1.7280E-007
1315.529600,1.7740E-007
1315.808400,1.0450E-007
1316.087200,1.6640E-007
1316.366000,1.0610E-007
1316.644800,1.0800E-007
1316.923600,1.4290E-007
1317.202400,1.4000E-007
1317.481200,1.5490E-007
1317.760000,1.4970E-007
1318.038800,1.1750E-007
1318.317600,1.4070E-007
1318.596400,1.6390E-007
1318.875200,1.5140E-007
1319.154000,1.4040E-007
1319.432800,1.2430E-007
1319.711600,1.8470E-007
1319.990400,1.5980E-007
1320.269200,1.9430E-007
1320.548000,1.4290E-007
1320.826800,1.3950E-007
1321.105600,1.4680E-007
1321.384400,1.4060E-007
1321.663200,1.6520E-007
1321.942000,1.8910E-007
1322.220800,1.7500E-007
1322.499600,1.6260E-007
1322.778400,1.1650E-007
1323.057200,1.4310E-007
1323.336000,1.9410E-007
1323.614800,1.4880E-007
1323.893600,1.3070E-007
1324.172400,1.6270E-007
1324.451200,1.1170E-007
1324.730000,1.2820E-007
1325.008800,1.8960E-007
1325.287600,1.4300E-007
1325.566400,1.5440E-007
1325.845200,1.4730E-007
1326.124000,1.3290E-007
1326.402800,1.4130E-007
1326.681600,2.0240E-007
1326.960400,1.6650E-007
1327.239200,1.7520E-007
1327.518000,1.5090E-007
1327.796800,1.5200E-007
1328.075600,1.6320E-007
1328.354400,1.4890E-007
1328.633200,1.1280E-007
1328.912000,1.6920E-007
1329.190800,1.4280E-007
1329.469600,1.6920E-007
1329.748400,1.1400E-007
1330.027200,1.5940E-007
1330.306000,1.5060E-007
1330.584800,1.7360E-007
1330.863600,1.3960E-007
1331.142400,1.3670E-007
1331.421200,1.8930E-007
1331.700000,1.6070E-007
1331.978800,2.2150E-007
1332.257600,1.5420E-007
1332.536400,1.3480E-007
1332.815200,1.4220E-007
1333.094000,1.7050E-007
1333.372800,2.1540E-007
1333.651600,1.9850E-007
1333.930400,1.3760E-007
1334.209200,1.8820E-007
1334.488000,1.0670E-007
1334.766800,1.5170E-007
1335.045600,1.5910E-007
1335.324400,1.8410E-007
1335.603200,1.6110E-007
1335.882000,1.2540E-007
1336.160800,2.0400E-007
1336.439600,1.1930E-007
1336.718400,1.4810E-007
1336.997200,1.7380E-007
1337.276000,1.2230E-007
1337.554800,1.7500E-007
1337.833600,1.1300E-007
1338.112400,1.6580E-007
1338.391200,1.4340E-007
1338.670000,1.7130E-007
1338.948800,1.5630E-007
1339.227600,1.4570E-007
1339.506400,1.9510E-007
1339.785200,1.3630E-007
1340.064000,1.1580E-007
1340.342800,1.4480E-007
1340.621600,1.6330E-007
1340.900400,2.0570E-007
1341.179200,1.4640E-007
1341.458000,1.4680E-007
1341.736800,1.8230E-007
1342.015600,1.6320E-007
1342.294400,1.8900E-007
1342.573200,1.5370E-007
1342.852000,1.5000E-007
1343.130800,1.6040E-007
1343.409600,1.9110E-007
1343.688400,1.6290E-007
1343.967200,1.8440E-007
1344.246000,1.4920E-007
1344.524800,1.9070E-007
1344.803600,1.6570E-007
1345.082400,1.0530E-007
1345.361200,1.5440E-007
1345.640000,1.6340E-007
1345.918800,1.4540E-007
1346.197600,1.5540E-007
1346.476400,1.7920E-007
1346.755200,1.3780E-007
1347.034000,1.7310E-007
1347.312800,1.8050E-007
1347.591600,2.2160E-007
1347.870400,1.9350E-007
1348.149200,1.7740E-007
1348.428000,1.6490E-007
1348.706800,1.5020E-007
1348.985600,2.0440E-007
1349.264400,2.0230E-007
1349.543200,2.1020E-007
1349.822000,1.6120E-007
1350.100800,2.1500E-007
1350.379600,2.1740E-007
1350.658400,2.3090E-007
1350.937200,2.2430E-007
1351.216000,2.2200E-007
1351.494800,2.4600E-007
1351.773600,2.0160E-007
1352.052400,1.9720E-007
1352.331200,1.9260E-007
1352.610000,1.9830E-007
1352.888800,2.0670E-007
1353.167600,2.4410E-007
1353.446400,2.4030E-007
1353.725200,2.3070E-007
1354.004000,2.5110E-007
1354.282800,3.2650E-007
1354.561600,2.5320E-007
1354.840400,2.8210E-007
1355.119200,3.0020E-007
1355.398000,3.1520E-007
1355.676800,2.7250E-007
1355.955600,3.5130E-007
1356.234400,3.1410E-007
1356.513200,3.3780E-007
1356.792000,3.4400E-007
1357.070800,3.4930E-007
1357.349600,3.7240E-007
1357.628400,3.9900E-007
1357.907200,4.1050E-007
1358.186000,4.1770E-007
1358.464800,4.4670E-007
1358.743600,4.5770E-007
1359.022400,4.5730E-007
1359.301200,4.6540E-007
1359.580000,4.1600E-007
1359.858800,5.5720E-007
1360.137600,5.5750E-007
1360.416400,5.8720E-007
1360.695200,5.1440E-007
1360.974000,5.2430E-007
1361.252800,6.0840E-007
1361.531600,5.4330E-007
1361.810400,5.9550E-007
1362.089200,6.4640E-007
1362.368000,6.2330E-007
1362.646800,7.3320E-007
1362.925600,7.7340E-007
1363.204400,7.9140E-007
1363.483200,8.4340E-007
1363.762000,8.3590E-007
1364.040800,8.3630E-007
1364.319600,8.1210E-007
1364.598400,7.6520E-007
1364.877200,8.5910E-007
1365.156000,9.0870E-007
1365.434800,9.3110E-007
1365.713600,1.0450E-006
1365.992400,1.1120E-006
1366.271200,1.1270E-006
1366.550000,1.1460E-006
1366.828800,1.1200E-006
1367.107600,1.2480E-006
1367.386400,1.2360E-006
1367.665200,1.1650E-006
1367.944000,1.2300E-006
1368.222800,1.3720E-006
1368.501600,1.2790E-006
1368.780400,1.4400E-006
1369.059200,1.5800E-006
1369.338000,1.6240E-006
1369.616800,1.6830E-006
1369.895600,1.6500E-006
1370.174400,1.7110E-006
1370.453200,1.8990E-006
1370.732000,1.6620E-006
1371.010800,1.6670E-006
1371.289600,1.8650E-006
1371.568400,2.1100E-006
1371.847200,1.9590E-006
1372.126000,1.9540E-006
1372.404800,2.1910E-006
1372.683600,2.2710E-006
1372.962400,2.2860E-006
1373.241200,2.2830E-006
1373.520000,2.3430E-006
1373.798800,2.3210E-006
1374.077600,2.4590E-006
1374.356400,2.4520E-006
1374.635200,2.3740E-006
1374.914000,2.4870E-006
1375.192800,2.6560E-006
1375.471600,2.7740E-006
1375.750400,2.7620E-006
1376.029200,2.7670E-006
1376.308000,2.8630E-006
1376.586800,3.0070E-006
1376.865600,2.8990E-006
1377.144400,2.9590E-006
1377.423200,3.2030E-006
1377.702000,3.3230E-006
1377.980800,3.3480E-006
1378.259600,3.3380E-006
1378.538400,3.0950E-006
1378.817200,3.2480E-006
1379.096000,3.6530E-006
1379.374800,3.7300E-006
1379.653600,3.8590E-006
1379.932400,3.8720E-006
1380.211200,3.8310E-006
1380.490000,3.1850E-006
1380.768800,3.0760E-006
1381.047600,3.8740E-006
1381.326400,4.2180E-006
1381.605200,4.4510E-006
1381.884000,4.4010E-006
1382.162800,4.2860E-006
1382.441600,3.5480E-006
1382.720400,3.4130E-006
1382.999200,4.2260E-006
1383.278000,4.8450E-006
1383.556800,4.9140E-006
1383.835600,4.9130E-006
1384.114400,5.2200E-006
1384.393200,5.5070E-006
1384.672000,5.4790E-006
1384.950800,5.2730E-006
1385.229600,5.2940E-006
1385.508400,5.9730E-006
1385.787200,6.1180E-006
1386.066000,6.1480E-006
1386.344800,6.2410E-006
1386.623600,6.4870E-006
1386.902400,6.6820E-006
1387.181200,6.8270E-006
1387.460000,7.1540E-006
1387.738800,6.4970E-006
1388.017600,5.9010E-006
1388.296400,6.5980E-006
1388.575200,7.3150E-006
1388.854000,7.6510E-006
1389.132800,7.7670E-006
1389.411600,8.0900E-006
1389.690400,7.8170E-006
1389.969200,7.8240E-006
1390.248000,8.4460E-006
1390.526800,8.5820E-006
1390.805600,8.7110E-006
1391.084400,9.0370E-006
1391.363200,9.2600E-006
1391.642000,9.3830E-006
1391.920800,9.4960E-006
1392.199600,8.4820E-006
1392.478400,8.2440E-006
1392.757200,9.3540E-006
1393.036000,1.0910E-005
1393.314800,1.0850E-005
1393.593600,1.0890E-005
1393.872400,1.1060E-005
1394.151200,1.1140E-005
1394.430000,1.1580E-005
1394.708800,1.0550E-005
1394.987600,1.0560E-005
1395.266400,1.1130E-005
1395.545200,1.1150E-005
1395.824000,1.2130E-005
1396.102800,1.1390E-005
1396.381600,1.0600E-005
1396.660400,1.1960E-005
1396.939200,1.2890E-005
1397.218000,1.3370E-005
1397.496800,1.3340E-005
1397.775600,1.3950E-005
1398.054400,1.4070E-005
1398.333200,1.4210E-005
1398.612000,1.5110E-005
1398.890800,1.5260E-005
1399.169600,1.4590E-005
1399.448400,1.3700E-005
1399.727200,1.4080E-005
1400.006000,1.5170E-005
1400.284800,1.4970E-005
1400.563600,1.3450E-005
1400.842400,1.4260E-005
1401.121200,1.5970E-005
1401.400000,1.5820E-005
1401.678800,1.6480E-005
1401.957600,1.8490E-005
1402.236400,1.8030E-005
1402.515200,1.8510E-005
1402.794000,1.8340E-005
1403.072800,1.8610E-005
1403.351600,1.9150E-005
1403.630400,1.9350E-005
1403.909200,1.8970E-005
1404.188000,1.8670E-005
1404.466800,1.9150E-005
1404.745600,1.6620E-005
1405.024400,1.5730E-005
1405.303200,1.8880E-005
1405.582000,1.9760E-005
1405.860800,1.9850E-005
1406.139600,2.0470E-005
1406.418400,2.0100E-005
1406.697200,1.9540E-005
1406.976000,1.8550E-005
1407.254800,1.8050E-005
1407.533600,1.8810E-005
1407.812400,2.0470E-005
1408.091200,2.0480E-005
1408.370000,2.0730E-005
1408.648800,2.0820E-005
1408.927600,2.0450E-005
1409.206400,2.0110E-005
1409.485200,1.9410E-005
1409.764000,2.0680E-005
1410.042800,2.1320E-005
1410.321600,2.2360E-005
1410.600400,2.2530E-005
1410.879200,2.3270E-005
1411.158000,2.2270E-005
1411.436800,2.3370E-005
1411.715600,2.3050E-005
1411.994400,2.2900E-005
1412.273200,2.2460E-005
1412.552000,2.3330E-005
1412.830800,2.3720E-005
1413.109600,2.3730E-005
1413.388400,2.4470E-005
1413.667200,2.3280E-005
1413.946000,2.2250E-005
1414.224800,2.2240E-005
1414.503600,2.3730E-005
1414.782400,2.2830E-005
1415.061200,2.3850E-005
1415.340000,2.4320E-005
1415.618800,2.3780E-005
1415.897600,2.4150E-005
1416.176400,2.4360E-005
1416.455200,2.3910E-005
1416.734000,2.4090E-005
1417.012800,2.4310E-005
1417.291600,2.4810E-005
1417.570400,2.4630E-005
1417.849200,2.4700E-005
1418.128000,2.5540E-005
1418.406800,2.6490E-005
1418.685600,2.5890E-005
1418.964400,2.5490E-005
1419.243200,2.5670E-005
1419.522000,2.6370E-005
1419.800800,2.6390E-005
1420.079600,2.7640E-005
1420.358400,2.7540E-005
1420.637200,2.7250E-005
1420.916000,2.7540E-005
1421.194800,2.7620E-005
1421.473600,2.7480E-005
1421.752400,2.7520E-005
1422.031200,2.7850E-005
1422.310000,2.8120E-005
1422.588800,2.8640E-005
1422.867600,2.7510E-005
1423.146400,2.7640E-005
1423.425200,2.7670E-005
1423.704000,2.7110E-005
1423.982800,2.6940E-005
1424.261600,2.7860E-005
1424.540400,2.8450E-005
1424.819200,2.8140E-005
1425.098000,2.8660E-005
1425.376800,2.8830E-005
1425.655600,2.8410E-005
1425.934400,2.9860E-005
1426.213200,3.0430E-005
1426.492000,3.0690E-005
1426.770800,3.0440E-005
1427.049600,3.1370E-005
1427.328400,3.1160E-005
1427.607200,3.2420E-005
1427.886000,3.2650E-005
1428.164800,3.1220E-005
1428.443600,3.2090E-005
1428.722400,3.1970E-005
1429.001200,3.2580E-005
1429.280000,3.2580E-005
1429.558800,3.3040E-005
1429.837600,3.3310E-005
1430.116400,3.2290E-005
1430.395200,3.2780E-005
1430.674000,3.2630E-005
1430.952800,3.2950E-005
1431.231600,3.2870E-005
1431.510400,3.2500E-005
1431.789200,3.2400E-005
1432.068000,3.3450E-005
1432.346800,3.1760E-005
1432.625600,3.2390E-005
1432.904400,3.2840E-005
1433.183200,3.3310E-005
1433.462000,3.4280E-005
1433.740800,3.4260E-005
1434.019600,3.4380E-005
1434.298400,3.4730E-005
1434.577200,3.5560E-005
1434.856000,3.5320E-005
1435.134800,3.6310E-005
1435.413600,3.6890E-005
1435.692400,3.6680E-005
1435.971200,3.7090E-005
1436.250000,3.7800E-005
1436.528800,3.8720E-005
1436.807600,3.8110E-005
1437.086400,3.9070E-005
1437.365200,3.7750E-005
1437.644000,3.6140E-005
1437.922800,3.6120E-005
1438.201600,3.9190E-005
1438.480400,3.9200E-005
1438.759200,3.8910E-005
1439.038000,4.1350E-005
1439.316800,3.9290E-005
1439.595600,3.8640E-005
1439.874400,3.9940E-005
1440.153200,3.9140E-005
1440.432000,3.8450E-005
1440.710800,4.0290E-005
1440.989600,3.9030E-005
1441.268400,3.9370E-005
1441.547200,3.9950E-005
1441.826000,4.0470E-005
1442.104800,4.1900E-005
1442.383600,4.0750E-005
1442.662400,3.9420E-005
1442.941200,4.1640E-005
1443.220000,4.3090E-005
1443.498800,4.3780E-005
1443.777600,4.4580E-005
1444.056400,4.4430E-005
1444.335200,4.3350E-005
1444.614000,4.4850E-005
1444.892800,4.5900E-005
1445.171600,4.6480E-005
1445.450400,4.5250E-005
1445.729200,4.3840E-005
1446.008000,4.6470E-005
1446.286800,4.6730E-005
1446.565600,4.6570E-005
1446.844400,4.7880E-005
1447.123200,4.6970E-005
1447.402000,4.7260E-005
1447.680800,4.7850E-005
1447.959600,4.7440E-005
1448.238400,4.8260E-005
1448.517200,4.7730E-005
1448.796000,4.8040E-005
1449.074800,5.0790E-005
1449.353600,4.8240E-005
1449.632400,4.9860E-005
1449.911200,4.8730E-005
1450.190000,4.9840E-005
1450.468800,4.8150E-005
1450.747600,5.0430E-005
1451.026400,5.2070E-005
1451.305200,5.2530E-005
1451.584000,5.2280E-005
1451.862800,5.5070E-005
1452.141600,5.4880E-005
1452.420400,5.5710E-005
1452.699200,5.6740E-005
1452.978000,5.8500E-005
1453.256800,5.8060E-005
1453.535600,5.9760E-005
1453.814400,5.9470E-005
1454.093200,6.0680E-005
1454.372000,6.3110E-005
1454.650800,6.2170E-005
1454.929600,6.2340E-005
1455.208400,6.2140E-005
1455.487200,6.3300E-005
1455.766000,6.6000E-005
1456.044800,6.6990E-005
1456.323600,6.7120E-005
1456.602400,6.6110E-005
1456.881200,6.7400E-005
1457.160000,6.6730E-005
1457.438800,6.6530E-005
