File,MUESTRA_0_30_23.csv,
Date/Time,23-02-16/20:49,

Center Wavelength,1471.1,nm
Span Wavelength,557.6,nm
Start Wavelength,1192.3,nm
Stop Wavelength,1749.9,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.494,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Trace,A
1235.514000,7.7830E-007
1235.792800,8.0320E-007
1236.071600,7.3560E-007
1236.350400,7.9860E-007
1236.629200,8.0160E-007
1236.908000,8.0360E-007
1237.186800,7.9550E-007
1237.465600,7.3850E-007
1237.744400,7.6180E-007
1238.023200,7.7180E-007
1238.302000,7.7100E-007
1238.580800,7.9440E-007
1238.859600,8.1240E-007
1239.138400,7.3360E-007
1239.417200,7.5090E-007
1239.696000,7.6420E-007
1239.974800,7.8480E-007
1240.253600,7.3660E-007
1240.532400,7.4510E-007
1240.811200,7.7470E-007
1241.090000,7.4470E-007
1241.368800,8.0440E-007
1241.647600,7.3560E-007
1241.926400,7.2570E-007
1242.205200,8.0700E-007
1242.484000,7.6330E-007
1242.762800,7.7320E-007
1243.041600,7.9560E-007
1243.320400,7.8020E-007
1243.599200,7.6900E-007
1243.878000,7.5310E-007
1244.156800,7.7440E-007
1244.435600,8.2290E-007
1244.714400,7.5290E-007
1244.993200,7.5160E-007
1245.272000,7.5210E-007
1245.550800,7.8280E-007
1245.829600,7.8510E-007
1246.108400,7.9550E-007
1246.387200,7.5170E-007
1246.666000,7.3280E-007
1246.944800,7.5160E-007
1247.223600,8.0950E-007
1247.502400,7.5000E-007
1247.781200,7.8840E-007
1248.060000,7.5040E-007
1248.338800,7.4750E-007
1248.617600,7.5050E-007
1248.896400,7.7360E-007
1249.175200,7.7870E-007
1249.454000,7.5190E-007
1249.732800,7.1520E-007
1250.011600,7.3690E-007
1250.290400,7.6380E-007
1250.569200,7.4370E-007
1250.848000,7.6380E-007
1251.126800,7.6570E-007
1251.405600,6.9960E-007
1251.684400,7.7810E-007
1251.963200,7.7170E-007
1252.242000,7.2680E-007
1252.520800,7.5920E-007
1252.799600,7.4490E-007
1253.078400,7.1520E-007
1253.357200,7.0880E-007
1253.636000,7.4510E-007
1253.914800,7.2300E-007
1254.193600,7.6700E-007
1254.472400,7.3130E-007
1254.751200,7.8560E-007
1255.030000,7.2990E-007
1255.308800,7.1630E-007
1255.587600,7.4460E-007
1255.866400,7.5380E-007
1256.145200,7.4920E-007
1256.424000,7.6530E-007
1256.702800,7.4520E-007
1256.981600,7.4950E-007
1257.260400,7.0120E-007
1257.539200,7.4580E-007
1257.818000,7.5760E-007
1258.096800,7.6630E-007
1258.375600,7.8050E-007
1258.654400,7.2060E-007
1258.933200,7.2590E-007
1259.212000,6.8930E-007
1259.490800,7.2740E-007
1259.769600,7.6210E-007
1260.048400,7.6420E-007
1260.327200,6.9600E-007
1260.606000,7.3680E-007
1260.884800,7.5620E-007
1261.163600,7.6260E-007
1261.442400,7.3670E-007
1261.721200,7.7920E-007
1262.000000,7.0340E-007
1262.278800,7.3480E-007
1262.557600,7.5270E-007
1262.836400,7.3510E-007
1263.115200,7.2780E-007
1263.394000,7.2010E-007
1263.672800,7.7650E-007
1263.951600,7.3490E-007
1264.230400,7.4390E-007
1264.509200,7.6360E-007
1264.788000,7.3520E-007
1265.066800,7.3000E-007
1265.345600,7.6390E-007
1265.624400,7.6320E-007
1265.903200,7.2580E-007
1266.182000,7.0330E-007
1266.460800,7.3680E-007
1266.739600,7.3020E-007
1267.018400,7.4970E-007
1267.297200,7.0580E-007
1267.576000,7.1290E-007
1267.854800,7.3420E-007
1268.133600,7.4320E-007
1268.412400,7.3290E-007
1268.691200,7.7440E-007
1268.970000,7.4140E-007
1269.248800,7.0950E-007
1269.527600,7.5890E-007
1269.806400,7.4350E-007
1270.085200,7.3500E-007
1270.364000,7.7250E-007
1270.642800,7.1290E-007
1270.921600,7.7310E-007
1271.200400,7.1830E-007
1271.479200,6.7510E-007
1271.758000,7.3570E-007
1272.036800,7.4990E-007
1272.315600,7.1420E-007
1272.594400,7.2060E-007
1272.873200,7.1370E-007
1273.152000,7.0700E-007
1273.430800,7.1030E-007
1273.709600,7.0020E-007
1273.988400,7.1370E-007
1274.267200,7.6380E-007
1274.546000,7.6510E-007
1274.824800,7.0850E-007
1275.103600,6.7730E-007
1275.382400,7.4520E-007
1275.661200,7.0820E-007
1275.940000,7.4740E-007
1276.218800,7.5980E-007
1276.497600,7.2320E-007
1276.776400,7.2360E-007
1277.055200,7.0650E-007
1277.334000,6.8730E-007
1277.612800,7.5420E-007
1277.891600,7.3850E-007
1278.170400,7.2170E-007
1278.449200,7.1550E-007
1278.728000,7.1580E-007
1279.006800,6.9140E-007
1279.285600,7.3100E-007
1279.564400,6.8500E-007
1279.843200,7.2130E-007
1280.122000,6.9820E-007
1280.400800,7.1830E-007
1280.679600,6.9340E-007
1280.958400,7.3570E-007
1281.237200,6.9470E-007
1281.516000,6.8010E-007
1281.794800,6.9920E-007
1282.073600,6.8360E-007
1282.352400,6.8610E-007
1282.631200,7.4430E-007
1282.910000,7.2860E-007
1283.188800,7.1470E-007
1283.467600,7.1560E-007
1283.746400,7.0780E-007
1284.025200,7.0870E-007
1284.304000,7.1350E-007
1284.582800,6.8180E-007
1284.861600,6.9040E-007
1285.140400,7.2040E-007
1285.419200,7.3140E-007
1285.698000,7.2680E-007
1285.976800,6.6850E-007
1286.255600,6.8870E-007
1286.534400,7.2660E-007
1286.813200,6.4330E-007
1287.092000,7.3650E-007
1287.370800,6.8960E-007
1287.649600,6.8130E-007
1287.928400,6.6800E-007
1288.207200,7.1500E-007
1288.486000,6.9300E-007
1288.764800,7.4910E-007
1289.043600,6.8940E-007
1289.322400,6.8230E-007
1289.601200,7.1230E-007
1289.880000,6.7450E-007
1290.158800,7.2360E-007
1290.437600,7.1440E-007
1290.716400,7.1910E-007
1290.995200,7.0000E-007
1291.274000,6.7910E-007
1291.552800,6.8420E-007
1291.831600,6.8290E-007
1292.110400,6.9160E-007
1292.389200,7.1180E-007
1292.668000,6.8410E-007
1292.946800,6.7330E-007
1293.225600,7.3350E-007
1293.504400,7.0870E-007
1293.783200,7.0650E-007
1294.062000,6.6020E-007
1294.340800,6.4030E-007
1294.619600,7.3520E-007
1294.898400,6.9990E-007
1295.177200,6.7490E-007
1295.456000,7.1370E-007
1295.734800,7.4000E-007
1296.013600,6.4890E-007
1296.292400,6.6750E-007
1296.571200,6.7980E-007
1296.850000,7.0080E-007
1297.128800,6.9030E-007
1297.407600,6.6200E-007
1297.686400,7.0590E-007
1297.965200,6.7100E-007
1298.244000,7.1800E-007
1298.522800,6.8470E-007
1298.801600,6.9740E-007
1299.080400,7.1320E-007
1299.359200,7.2440E-007
1299.638000,6.9090E-007
1299.916800,7.2650E-007
1300.195600,6.4790E-007
1300.474400,6.4350E-007
1300.753200,7.1090E-007
1301.032000,6.6900E-007
1301.310800,6.9290E-007
1301.589600,6.5670E-007
1301.868400,7.2380E-007
1302.147200,6.5680E-007
1302.426000,6.7800E-007
1302.704800,6.8200E-007
1302.983600,6.8980E-007
1303.262400,6.8440E-007
1303.541200,7.2550E-007
1303.820000,6.9760E-007
1304.098800,7.2920E-007
1304.377600,7.1380E-007
1304.656400,7.0320E-007
1304.935200,6.8990E-007
1305.214000,6.6310E-007
1305.492800,7.0530E-007
1305.771600,6.9810E-007
1306.050400,6.9470E-007
1306.329200,7.0310E-007
1306.608000,7.0380E-007
1306.886800,6.5790E-007
1307.165600,6.9040E-007
1307.444400,7.0260E-007
1307.723200,6.9480E-007
1308.002000,6.8550E-007
1308.280800,7.3260E-007
1308.559600,6.6500E-007
1308.838400,7.0660E-007
1309.117200,6.8070E-007
1309.396000,6.9450E-007
1309.674800,7.1620E-007
1309.953600,7.0960E-007
1310.232400,7.1110E-007
1310.511200,6.7870E-007
1310.790000,6.9020E-007
1311.068800,7.2160E-007
1311.347600,6.8630E-007
1311.626400,6.5930E-007
1311.905200,6.7630E-007
1312.184000,7.1030E-007
1312.462800,7.3180E-007
1312.741600,6.8210E-007
1313.020400,7.2070E-007
1313.299200,6.7200E-007
1313.578000,7.3690E-007
1313.856800,6.7300E-007
1314.135600,6.8900E-007
1314.414400,6.6000E-007
1314.693200,6.9130E-007
1314.972000,6.9530E-007
1315.250800,7.3320E-007
1315.529600,6.8090E-007
1315.808400,6.6940E-007
1316.087200,6.4520E-007
1316.366000,6.4580E-007
1316.644800,6.6980E-007
1316.923600,6.9480E-007
1317.202400,6.6480E-007
1317.481200,6.9080E-007
1317.760000,7.0300E-007
1318.038800,7.0800E-007
1318.317600,6.7900E-007
1318.596400,6.8610E-007
1318.875200,6.6190E-007
1319.154000,6.7320E-007
1319.432800,6.6170E-007
1319.711600,6.6020E-007
1319.990400,6.8430E-007
1320.269200,6.8530E-007
1320.548000,6.5670E-007
1320.826800,6.9110E-007
1321.105600,6.8800E-007
1321.384400,6.8410E-007
1321.663200,6.9320E-007
1321.942000,6.7380E-007
1322.220800,6.5890E-007
1322.499600,7.0180E-007
1322.778400,6.6080E-007
1323.057200,7.2580E-007
1323.336000,7.0120E-007
1323.614800,6.7120E-007
1323.893600,6.5300E-007
1324.172400,7.1210E-007
1324.451200,6.4750E-007
1324.730000,6.7750E-007
1325.008800,6.6360E-007
1325.287600,6.5930E-007
1325.566400,6.8240E-007
1325.845200,6.3290E-007
1326.124000,7.1450E-007
1326.402800,7.6520E-007
1326.681600,6.6700E-007
1326.960400,7.3280E-007
1327.239200,6.9650E-007
1327.518000,6.5830E-007
1327.796800,6.4250E-007
1328.075600,6.5470E-007
1328.354400,7.1820E-007
1328.633200,6.9800E-007
1328.912000,6.3460E-007
1329.190800,6.9380E-007
1329.469600,7.1330E-007
1329.748400,6.6930E-007
1330.027200,6.9010E-007
1330.306000,6.7300E-007
1330.584800,6.9200E-007
1330.863600,6.6070E-007
1331.142400,6.2660E-007
1331.421200,6.5540E-007
1331.700000,6.7520E-007
1331.978800,6.4860E-007
1332.257600,6.7070E-007
1332.536400,7.0280E-007
1332.815200,6.4530E-007
1333.094000,6.9260E-007
1333.372800,7.0750E-007
1333.651600,6.5920E-007
1333.930400,6.7890E-007
1334.209200,6.7120E-007
1334.488000,6.6970E-007
1334.766800,6.6710E-007
1335.045600,7.0120E-007
1335.324400,6.9750E-007
1335.603200,7.1750E-007
1335.882000,6.3670E-007
1336.160800,6.7100E-007
1336.439600,6.9630E-007
1336.718400,6.8750E-007
1336.997200,6.7960E-007
1337.276000,6.4190E-007
1337.554800,6.6370E-007
1337.833600,7.0250E-007
1338.112400,7.0510E-007
1338.391200,6.7650E-007
1338.670000,6.6540E-007
1338.948800,6.4040E-007
1339.227600,7.1510E-007
1339.506400,6.5420E-007
1339.785200,6.6740E-007
1340.064000,6.8150E-007
1340.342800,6.9480E-007
1340.621600,6.9010E-007
1340.900400,6.8910E-007
1341.179200,6.3570E-007
1341.458000,6.9830E-007
1341.736800,7.0410E-007
1342.015600,6.7410E-007
1342.294400,6.5690E-007
1342.573200,6.7020E-007
1342.852000,6.8860E-007
1343.130800,6.8820E-007
1343.409600,6.2790E-007
1343.688400,6.5670E-007
1343.967200,6.3420E-007
1344.246000,6.7780E-007
1344.524800,6.2980E-007
1344.803600,6.5760E-007
1345.082400,6.6460E-007
1345.361200,6.7680E-007
1345.640000,6.7960E-007
1345.918800,6.7910E-007
1346.197600,6.4860E-007
1346.476400,6.6850E-007
1346.755200,7.4660E-007
1347.034000,7.0540E-007
1347.312800,6.9270E-007
1347.591600,6.6640E-007
1347.870400,6.5420E-007
1348.149200,6.5820E-007
1348.428000,6.5670E-007
1348.706800,6.8640E-007
1348.985600,6.9340E-007
1349.264400,6.7890E-007
1349.543200,6.9240E-007
1349.822000,6.9990E-007
1350.100800,6.5220E-007
1350.379600,6.9890E-007
1350.658400,6.8660E-007
1350.937200,6.6350E-007
1351.216000,6.7220E-007
1351.494800,6.9430E-007
1351.773600,6.3710E-007
1352.052400,7.4200E-007
1352.331200,7.0010E-007
1352.610000,6.4000E-007
1352.888800,7.2240E-007
1353.167600,6.8030E-007
1353.446400,7.3330E-007
1353.725200,6.3120E-007
1354.004000,6.6770E-007
1354.282800,7.0150E-007
1354.561600,6.6390E-007
1354.840400,6.7900E-007
1355.119200,7.1570E-007
1355.398000,6.9710E-007
1355.676800,6.7800E-007
1355.955600,6.8680E-007
1356.234400,6.9600E-007
1356.513200,6.6500E-007
1356.792000,7.5710E-007
1357.070800,7.5650E-007
1357.349600,7.1620E-007
1357.628400,7.2540E-007
1357.907200,7.2620E-007
1358.186000,6.8270E-007
1358.464800,7.4520E-007
1358.743600,6.8820E-007
1359.022400,6.9110E-007
1359.301200,6.8370E-007
1359.580000,6.8180E-007
1359.858800,7.0680E-007
1360.137600,7.2870E-007
1360.416400,7.3040E-007
1360.695200,7.2680E-007
1360.974000,7.4500E-007
1361.252800,7.0910E-007
1361.531600,7.0790E-007
1361.810400,7.4640E-007
1362.089200,7.2090E-007
1362.368000,7.0340E-007
1362.646800,6.7180E-007
1362.925600,6.9880E-007
1363.204400,6.7980E-007
1363.483200,7.1750E-007
1363.762000,6.2930E-007
1364.040800,6.8660E-007
1364.319600,6.9490E-007
1364.598400,6.5550E-007
1364.877200,6.5040E-007
1365.156000,6.6140E-007
1365.434800,6.9030E-007
1365.713600,7.3370E-007
1365.992400,6.9460E-007
1366.271200,7.0220E-007
1366.550000,6.7590E-007
1366.828800,7.0870E-007
1367.107600,6.9150E-007
1367.386400,7.1040E-007
1367.665200,7.2280E-007
1367.944000,7.0510E-007
1368.222800,6.6180E-007
1368.501600,6.9210E-007
1368.780400,6.8930E-007
1369.059200,6.6760E-007
1369.338000,6.9370E-007
1369.616800,6.9600E-007
1369.895600,7.6390E-007
1370.174400,6.9920E-007
1370.453200,7.4060E-007
1370.732000,6.8850E-007
1371.010800,7.2060E-007
1371.289600,7.2180E-007
1371.568400,6.9330E-007
1371.847200,7.0920E-007
1372.126000,7.1090E-007
1372.404800,7.2720E-007
1372.683600,7.0760E-007
1372.962400,7.3520E-007
1373.241200,6.4600E-007
1373.520000,6.6100E-007
1373.798800,6.8890E-007
1374.077600,6.4400E-007
1374.356400,6.9110E-007
1374.635200,6.8520E-007
1374.914000,6.5510E-007
1375.192800,6.7140E-007
1375.471600,6.5100E-007
1375.750400,6.7090E-007
1376.029200,6.9840E-007
1376.308000,6.1260E-007
1376.586800,6.5750E-007
1376.865600,6.5750E-007
1377.144400,6.5850E-007
1377.423200,6.5410E-007
1377.702000,6.9080E-007
1377.980800,7.0100E-007
1378.259600,6.8580E-007
1378.538400,7.0020E-007
1378.817200,6.5030E-007
1379.096000,6.8580E-007
1379.374800,6.6080E-007
1379.653600,6.4690E-007
1379.932400,5.9570E-007
1380.211200,6.8840E-007
1380.490000,6.6790E-007
1380.768800,6.7090E-007
1381.047600,7.2650E-007
1381.326400,6.8980E-007
1381.605200,6.7530E-007
1381.884000,6.5840E-007
1382.162800,6.8510E-007
1382.441600,7.1420E-007
1382.720400,6.3090E-007
1382.999200,6.5880E-007
1383.278000,7.1780E-007
1383.556800,6.5830E-007
1383.835600,6.8610E-007
1384.114400,6.8920E-007
1384.393200,7.0080E-007
1384.672000,6.6180E-007
1384.950800,6.8800E-007
1385.229600,6.8810E-007
1385.508400,6.9260E-007
1385.787200,6.8200E-007
1386.066000,6.7970E-007
1386.344800,7.1540E-007
1386.623600,6.6910E-007
1386.902400,7.0110E-007
1387.181200,7.2050E-007
1387.460000,6.6110E-007
1387.738800,7.0490E-007
1388.017600,6.4920E-007
1388.296400,6.8770E-007
1388.575200,6.4760E-007
1388.854000,7.2490E-007
1389.132800,6.8850E-007
1389.411600,7.3940E-007
1389.690400,7.0230E-007
1389.969200,6.6550E-007
1390.248000,6.7500E-007
1390.526800,7.0520E-007
1390.805600,6.9610E-007
1391.084400,7.1180E-007
1391.363200,6.8390E-007
1391.642000,7.0270E-007
1391.920800,6.7640E-007
1392.199600,7.1100E-007
1392.478400,7.0680E-007
1392.757200,6.7280E-007
1393.036000,6.8700E-007
1393.314800,7.3990E-007
1393.593600,6.9910E-007
1393.872400,7.1560E-007
1394.151200,6.8400E-007
1394.430000,7.1430E-007
1394.708800,6.6220E-007
1394.987600,7.0970E-007
1395.266400,7.5720E-007
1395.545200,7.0060E-007
1395.824000,7.2840E-007
1396.102800,7.0610E-007
1396.381600,7.1440E-007
1396.660400,7.4350E-007
1396.939200,7.5640E-007
1397.218000,7.5970E-007
1397.496800,7.4220E-007
1397.775600,7.5210E-007
1398.054400,7.0230E-007
1398.333200,7.8240E-007
1398.612000,7.4260E-007
1398.890800,7.5000E-007
1399.169600,7.7150E-007
1399.448400,7.4470E-007
1399.727200,7.7450E-007
1400.006000,7.4840E-007
1400.284800,7.3170E-007
1400.563600,7.6110E-007
1400.842400,7.5930E-007
1401.121200,7.4430E-007
1401.400000,8.0530E-007
1401.678800,7.5470E-007
1401.957600,7.3650E-007
1402.236400,7.0900E-007
1402.515200,7.5430E-007
1402.794000,7.3440E-007
1403.072800,7.3310E-007
1403.351600,7.7940E-007
1403.630400,7.3110E-007
1403.909200,7.1940E-007
1404.188000,8.0050E-007
1404.466800,7.9240E-007
1404.745600,7.7560E-007
1405.024400,7.5230E-007
1405.303200,7.5570E-007
1405.582000,8.1310E-007
1405.860800,7.8390E-007
1406.139600,7.3980E-007
1406.418400,7.4390E-007
1406.697200,7.8910E-007
1406.976000,7.4380E-007
1407.254800,7.6510E-007
1407.533600,7.9140E-007
1407.812400,7.4450E-007
1408.091200,7.4980E-007
1408.370000,7.5320E-007
1408.648800,7.8050E-007
1408.927600,7.1060E-007
1409.206400,7.7120E-007
1409.485200,7.0580E-007
1409.764000,7.6240E-007
1410.042800,7.4660E-007
1410.321600,7.3410E-007
1410.600400,7.6560E-007
1410.879200,7.8270E-007
1411.158000,7.3160E-007
1411.436800,6.9900E-007
1411.715600,7.4580E-007
1411.994400,7.9050E-007
1412.273200,7.2770E-007
1412.552000,7.8930E-007
1412.830800,8.0420E-007
1413.109600,7.4880E-007
1413.388400,7.5550E-007
1413.667200,7.5640E-007
1413.946000,7.5000E-007
1414.224800,7.3990E-007
1414.503600,7.2820E-007
1414.782400,7.9330E-007
1415.061200,7.2540E-007
1415.340000,7.8960E-007
1415.618800,7.5450E-007
1415.897600,7.7090E-007
1416.176400,7.7320E-007
1416.455200,7.6290E-007
1416.734000,7.3350E-007
1417.012800,8.0410E-007
1417.291600,7.5860E-007
1417.570400,7.6780E-007
1417.849200,7.7970E-007
1418.128000,7.5150E-007
1418.406800,7.4440E-007
1418.685600,8.1870E-007
1418.964400,7.5270E-007
1419.243200,7.6150E-007
1419.522000,8.0760E-007
1419.800800,7.5020E-007
1420.079600,7.9310E-007
1420.358400,7.8460E-007
1420.637200,7.9190E-007
1420.916000,8.2670E-007
1421.194800,8.2640E-007
1421.473600,8.4840E-007
1421.752400,7.7510E-007
1422.031200,7.9000E-007
1422.310000,8.2980E-007
1422.588800,7.9970E-007
1422.867600,8.3570E-007
1423.146400,8.6950E-007
1423.425200,8.6580E-007
1423.704000,8.1050E-007
1423.982800,8.0390E-007
1424.261600,8.4260E-007
1424.540400,8.5210E-007
1424.819200,8.4740E-007
1425.098000,8.1310E-007
1425.376800,8.4900E-007
1425.655600,8.1020E-007
1425.934400,9.3300E-007
1426.213200,9.0580E-007
1426.492000,9.1420E-007
1426.770800,8.5450E-007
1427.049600,8.6450E-007
1427.328400,8.2570E-007
1427.607200,8.3870E-007
1427.886000,9.1740E-007
1428.164800,8.7940E-007
1428.443600,8.5940E-007
1428.722400,9.0150E-007
1429.001200,9.1180E-007
1429.280000,9.0740E-007
1429.558800,9.2660E-007
1429.837600,8.8020E-007
1430.116400,8.9030E-007
1430.395200,9.3050E-007
1430.674000,9.1250E-007
1430.952800,9.3490E-007
1431.231600,9.5180E-007
1431.510400,9.3560E-007
1431.789200,9.5970E-007
1432.068000,9.6470E-007
1432.346800,9.2190E-007
1432.625600,9.7370E-007
1432.904400,9.8140E-007
1433.183200,9.8360E-007
1433.462000,9.7570E-007
1433.740800,9.7240E-007
1434.019600,9.9580E-007
1434.298400,9.8410E-007
1434.577200,1.0280E-006
1434.856000,9.8860E-007
1435.134800,1.0480E-006
1435.413600,1.0030E-006
1435.692400,9.8220E-007
1435.971200,9.8510E-007
1436.250000,9.9100E-007
1436.528800,1.0180E-006
1436.807600,1.0730E-006
1437.086400,1.0050E-006
1437.365200,1.0070E-006
1437.644000,1.0530E-006
1437.922800,1.0460E-006
1438.201600,1.0510E-006
1438.480400,1.0670E-006
1438.759200,1.0810E-006
1439.038000,1.0980E-006
1439.316800,1.1020E-006
1439.595600,1.0820E-006
1439.874400,1.0900E-006
1440.153200,1.1050E-006
1440.432000,1.1070E-006
1440.710800,1.1120E-006
1440.989600,1.0820E-006
1441.268400,1.1440E-006
1441.547200,1.1040E-006
1441.826000,1.0950E-006
1442.104800,1.1290E-006
1442.383600,1.1200E-006
1442.662400,1.1220E-006
1442.941200,1.1620E-006
1443.220000,1.1480E-006
1443.498800,1.1300E-006
1443.777600,1.1550E-006
1444.056400,1.1410E-006
1444.335200,1.1140E-006
1444.614000,1.1810E-006
1444.892800,1.1530E-006
1445.171600,1.2100E-006
1445.450400,1.2000E-006
1445.729200,1.1860E-006
1446.008000,1.2670E-006
1446.286800,1.2090E-006
1446.565600,1.2240E-006
1446.844400,1.1920E-006
1447.123200,1.1900E-006
1447.402000,1.2600E-006
1447.680800,1.2490E-006
1447.959600,1.2560E-006
1448.238400,1.2180E-006
1448.517200,1.2510E-006
1448.796000,1.2830E-006
1449.074800,1.2450E-006
1449.353600,1.3150E-006
1449.632400,1.2790E-006
1449.911200,1.2850E-006
1450.190000,1.3070E-006
1450.468800,1.3100E-006
1450.747600,1.2620E-006
1451.026400,1.3160E-006
1451.305200,1.3280E-006
1451.584000,1.2860E-006
1451.862800,1.3320E-006
1452.141600,1.3270E-006
1452.420400,1.3130E-006
1452.699200,1.3340E-006
1452.978000,1.3240E-006
1453.256800,1.3580E-006
1453.535600,1.4160E-006
1453.814400,1.4280E-006
1454.093200,1.3320E-006
1454.372000,1.4170E-006
1454.650800,1.3690E-006
1454.929600,1.3910E-006
1455.208400,1.3750E-006
1455.487200,1.4600E-006
1455.766000,1.4410E-006
1456.044800,1.4140E-006
1456.323600,1.4740E-006
1456.602400,1.4430E-006
1456.881200,1.4690E-006
1457.160000,1.4820E-006
1457.438800,1.5000E-006
