File,MUESTRA_0_20_19.csv,
Date/Time,23-02-16/19:38,

Center Wavelength,1471.1,nm
Span Wavelength,557.6,nm
Start Wavelength,1192.3,nm
Stop Wavelength,1749.9,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.494,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Trace,A
1235.514000,7.9490E-007
1235.792800,8.2040E-007
1236.071600,8.1050E-007
1236.350400,7.8200E-007
1236.629200,7.9890E-007
1236.908000,7.8540E-007
1237.186800,7.6230E-007
1237.465600,7.6390E-007
1237.744400,8.1360E-007
1238.023200,7.4930E-007
1238.302000,7.6220E-007
1238.580800,7.8270E-007
1238.859600,7.6730E-007
1239.138400,7.6720E-007
1239.417200,7.6080E-007
1239.696000,7.4890E-007
1239.974800,7.6980E-007
1240.253600,8.0110E-007
1240.532400,7.8700E-007
1240.811200,7.9090E-007
1241.090000,7.9660E-007
1241.368800,7.3470E-007
1241.647600,7.9320E-007
1241.926400,8.0060E-007
1242.205200,8.0330E-007
1242.484000,7.8140E-007
1242.762800,7.5740E-007
1243.041600,7.1150E-007
1243.320400,7.6950E-007
1243.599200,7.7010E-007
1243.878000,8.0850E-007
1244.156800,7.7470E-007
1244.435600,7.6670E-007
1244.714400,7.9590E-007
1244.993200,7.6170E-007
1245.272000,7.3800E-007
1245.550800,8.1240E-007
1245.829600,7.5730E-007
1246.108400,8.1080E-007
1246.387200,8.1580E-007
1246.666000,7.7600E-007
1246.944800,7.3020E-007
1247.223600,7.8580E-007
1247.502400,7.4290E-007
1247.781200,7.8580E-007
1248.060000,7.2740E-007
1248.338800,6.9700E-007
1248.617600,7.7630E-007
1248.896400,7.6990E-007
1249.175200,7.8670E-007
1249.454000,7.6570E-007
1249.732800,7.5260E-007
1250.011600,7.4200E-007
1250.290400,8.0040E-007
1250.569200,7.6280E-007
1250.848000,7.6660E-007
1251.126800,7.2970E-007
1251.405600,7.3010E-007
1251.684400,7.6880E-007
1251.963200,7.7130E-007
1252.242000,7.7230E-007
1252.520800,7.7030E-007
1252.799600,7.7380E-007
1253.078400,7.5240E-007
1253.357200,7.0270E-007
1253.636000,7.5090E-007
1253.914800,7.2790E-007
1254.193600,7.6100E-007
1254.472400,7.5990E-007
1254.751200,7.7400E-007
1255.030000,7.6350E-007
1255.308800,7.9100E-007
1255.587600,7.7790E-007
1255.866400,7.3730E-007
1256.145200,7.4200E-007
1256.424000,7.6640E-007
1256.702800,7.6790E-007
1256.981600,7.7820E-007
1257.260400,7.1390E-007
1257.539200,7.5710E-007
1257.818000,7.3800E-007
1258.096800,6.8170E-007
1258.375600,7.7770E-007
1258.654400,7.0380E-007
1258.933200,7.4560E-007
1259.212000,7.8940E-007
1259.490800,7.6290E-007
1259.769600,7.1560E-007
1260.048400,7.5380E-007
1260.327200,7.5680E-007
1260.606000,7.9870E-007
1260.884800,7.6470E-007
1261.163600,7.1240E-007
1261.442400,7.5860E-007
1261.721200,7.4720E-007
1262.000000,7.6020E-007
1262.278800,7.0270E-007
1262.557600,7.0590E-007
1262.836400,8.0330E-007
1263.115200,7.2960E-007
1263.394000,7.5340E-007
1263.672800,7.3230E-007
1263.951600,7.6310E-007
1264.230400,6.9900E-007
1264.509200,7.4080E-007
1264.788000,7.2070E-007
1265.066800,7.5420E-007
1265.345600,7.3510E-007
1265.624400,7.0700E-007
1265.903200,7.2230E-007
1266.182000,7.3410E-007
1266.460800,7.2670E-007
1266.739600,7.5270E-007
1267.018400,7.3440E-007
1267.297200,7.0260E-007
1267.576000,7.3960E-007
1267.854800,7.3890E-007
1268.133600,7.8740E-007
1268.412400,7.6250E-007
1268.691200,7.0810E-007
1268.970000,7.4160E-007
1269.248800,7.6680E-007
1269.527600,7.1250E-007
1269.806400,7.6590E-007
1270.085200,7.4970E-007
1270.364000,7.4150E-007
1270.642800,6.9030E-007
1270.921600,7.6340E-007
1271.200400,7.1380E-007
1271.479200,7.2680E-007
1271.758000,7.2410E-007
1272.036800,7.2770E-007
1272.315600,7.2340E-007
1272.594400,7.4010E-007
1272.873200,7.4890E-007
1273.152000,7.4240E-007
1273.430800,7.2280E-007
1273.709600,7.3000E-007
1273.988400,7.8230E-007
1274.267200,7.2410E-007
1274.546000,7.3140E-007
1274.824800,6.9360E-007
1275.103600,7.3770E-007
1275.382400,7.7990E-007
1275.661200,7.3040E-007
1275.940000,7.1530E-007
1276.218800,7.5320E-007
1276.497600,7.6630E-007
1276.776400,7.6740E-007
1277.055200,6.9040E-007
1277.334000,7.6790E-007
1277.612800,7.4110E-007
1277.891600,7.8440E-007
1278.170400,6.6770E-007
1278.449200,7.5530E-007
1278.728000,7.4760E-007
1279.006800,7.1420E-007
1279.285600,7.2440E-007
1279.564400,7.0910E-007
1279.843200,7.1340E-007
1280.122000,7.0730E-007
1280.400800,6.9890E-007
1280.679600,7.2750E-007
1280.958400,7.2250E-007
1281.237200,7.4530E-007
1281.516000,7.5610E-007
1281.794800,7.6800E-007
1282.073600,7.2580E-007
1282.352400,7.0290E-007
1282.631200,7.0710E-007
1282.910000,6.8050E-007
1283.188800,7.4150E-007
1283.467600,7.1350E-007
1283.746400,7.0590E-007
1284.025200,7.0960E-007
1284.304000,6.9900E-007
1284.582800,7.2910E-007
1284.861600,7.2090E-007
1285.140400,6.7420E-007
1285.419200,7.5740E-007
1285.698000,6.9710E-007
1285.976800,7.1010E-007
1286.255600,7.0890E-007
1286.534400,7.4090E-007
1286.813200,7.2860E-007
1287.092000,7.3240E-007
1287.370800,6.8180E-007
1287.649600,7.0570E-007
1287.928400,7.2280E-007
1288.207200,7.1140E-007
1288.486000,7.5100E-007
1288.764800,7.5250E-007
1289.043600,7.1200E-007
1289.322400,6.8850E-007
1289.601200,7.3300E-007
1289.880000,7.0590E-007
1290.158800,7.1540E-007
1290.437600,7.1450E-007
1290.716400,7.1620E-007
1290.995200,6.9640E-007
1291.274000,7.6950E-007
1291.552800,7.0490E-007
1291.831600,6.9050E-007
1292.110400,7.3120E-007
1292.389200,7.2130E-007
1292.668000,7.3070E-007
1292.946800,6.9150E-007
1293.225600,7.3370E-007
1293.504400,6.8180E-007
1293.783200,7.3980E-007
1294.062000,7.0890E-007
1294.340800,7.2080E-007
1294.619600,6.9350E-007
1294.898400,7.1360E-007
1295.177200,7.0610E-007
1295.456000,7.0970E-007
1295.734800,6.9200E-007
1296.013600,7.2650E-007
1296.292400,6.7570E-007
1296.571200,7.4500E-007
1296.850000,7.1740E-007
1297.128800,7.2800E-007
1297.407600,7.6220E-007
1297.686400,7.4450E-007
1297.965200,7.2770E-007
1298.244000,6.7250E-007
1298.522800,6.7720E-007
1298.801600,7.2010E-007
1299.080400,7.5040E-007
1299.359200,7.0250E-007
1299.638000,6.6400E-007
1299.916800,7.2090E-007
1300.195600,7.2370E-007
1300.474400,6.7350E-007
1300.753200,7.1110E-007
1301.032000,7.1320E-007
1301.310800,7.2790E-007
1301.589600,6.6730E-007
1301.868400,6.6960E-007
1302.147200,7.1740E-007
1302.426000,7.3150E-007
1302.704800,7.0940E-007
1302.983600,7.0060E-007
1303.262400,7.3080E-007
1303.541200,6.7380E-007
1303.820000,7.0270E-007
1304.098800,6.6240E-007
1304.377600,6.7500E-007
1304.656400,7.4420E-007
1304.935200,6.9030E-007
1305.214000,7.2620E-007
1305.492800,7.2290E-007
1305.771600,7.2370E-007
1306.050400,6.6730E-007
1306.329200,6.6050E-007
1306.608000,6.5940E-007
1306.886800,7.0100E-007
1307.165600,7.2160E-007
1307.444400,6.9500E-007
1307.723200,6.5580E-007
1308.002000,6.7100E-007
1308.280800,7.2210E-007
1308.559600,7.0830E-007
1308.838400,7.0390E-007
1309.117200,6.8580E-007
1309.396000,7.1830E-007
1309.674800,7.4330E-007
1309.953600,6.8060E-007
1310.232400,7.2250E-007
1310.511200,7.2210E-007
1310.790000,7.1800E-007
1311.068800,7.2250E-007
1311.347600,7.1180E-007
1311.626400,6.5040E-007
1311.905200,6.9490E-007
1312.184000,7.1900E-007
1312.462800,7.5020E-007
1312.741600,6.2410E-007
1313.020400,6.5920E-007
1313.299200,7.0960E-007
1313.578000,6.8190E-007
1313.856800,6.9260E-007
1314.135600,7.0840E-007
1314.414400,7.2860E-007
1314.693200,6.9750E-007
1314.972000,7.1710E-007
1315.250800,6.6180E-007
1315.529600,7.0620E-007
1315.808400,6.9660E-007
1316.087200,7.0900E-007
1316.366000,6.7710E-007
1316.644800,6.7940E-007
1316.923600,7.3370E-007
1317.202400,6.8080E-007
1317.481200,6.9030E-007
1317.760000,6.8170E-007
1318.038800,7.4080E-007
1318.317600,7.0600E-007
1318.596400,7.0300E-007
1318.875200,6.8290E-007
1319.154000,7.2060E-007
1319.432800,6.9470E-007
1319.711600,7.0080E-007
1319.990400,7.1110E-007
1320.269200,6.9840E-007
1320.548000,6.6810E-007
1320.826800,7.2300E-007
1321.105600,6.9870E-007
1321.384400,6.7340E-007
1321.663200,7.1680E-007
1321.942000,6.8000E-007
1322.220800,7.2730E-007
1322.499600,6.5420E-007
1322.778400,7.0490E-007
1323.057200,6.9370E-007
1323.336000,6.7000E-007
1323.614800,6.9390E-007
1323.893600,6.8140E-007
1324.172400,7.1220E-007
1324.451200,6.6050E-007
1324.730000,6.9770E-007
1325.008800,6.4330E-007
1325.287600,6.9000E-007
1325.566400,6.7380E-007
1325.845200,6.6300E-007
1326.124000,6.7450E-007
1326.402800,6.9020E-007
1326.681600,6.8080E-007
1326.960400,6.9180E-007
1327.239200,7.0370E-007
1327.518000,6.3640E-007
1327.796800,6.7320E-007
1328.075600,6.6280E-007
1328.354400,6.7150E-007
1328.633200,7.0720E-007
1328.912000,7.0890E-007
1329.190800,7.3030E-007
1329.469600,6.7560E-007
1329.748400,7.1020E-007
1330.027200,6.9290E-007
1330.306000,7.0210E-007
1330.584800,6.6440E-007
1330.863600,7.0130E-007
1331.142400,6.9440E-007
1331.421200,7.0390E-007
1331.700000,6.6220E-007
1331.978800,6.6780E-007
1332.257600,6.8760E-007
1332.536400,7.0240E-007
1332.815200,6.7570E-007
1333.094000,7.1610E-007
1333.372800,6.9570E-007
1333.651600,6.9600E-007
1333.930400,6.6310E-007
1334.209200,6.8280E-007
1334.488000,7.2650E-007
1334.766800,6.9020E-007
1335.045600,7.0370E-007
1335.324400,7.1140E-007
1335.603200,6.7290E-007
1335.882000,6.9060E-007
1336.160800,7.2240E-007
1336.439600,6.8930E-007
1336.718400,6.7470E-007
1336.997200,6.9660E-007
1337.276000,6.7790E-007
1337.554800,7.2060E-007
1337.833600,6.7650E-007
1338.112400,6.8960E-007
1338.391200,6.8190E-007
1338.670000,6.9310E-007
1338.948800,7.0090E-007
1339.227600,6.8080E-007
1339.506400,7.2730E-007
1339.785200,6.8490E-007
1340.064000,7.0580E-007
1340.342800,6.4690E-007
1340.621600,7.3580E-007
1340.900400,6.6740E-007
1341.179200,6.6760E-007
1341.458000,6.9110E-007
1341.736800,6.7930E-007
1342.015600,7.1280E-007
1342.294400,6.7920E-007
1342.573200,7.2000E-007
1342.852000,6.5440E-007
1343.130800,7.4360E-007
1343.409600,6.6140E-007
1343.688400,6.6580E-007
1343.967200,6.8180E-007
1344.246000,6.8730E-007
1344.524800,7.2630E-007
1344.803600,6.8460E-007
1345.082400,6.5260E-007
1345.361200,7.1400E-007
1345.640000,6.5420E-007
1345.918800,6.4420E-007
1346.197600,7.3150E-007
1346.476400,6.9090E-007
1346.755200,7.0040E-007
1347.034000,7.1420E-007
1347.312800,6.9740E-007
1347.591600,6.7100E-007
1347.870400,6.5690E-007
1348.149200,6.8430E-007
1348.428000,6.8430E-007
1348.706800,6.7090E-007
1348.985600,6.8740E-007
1349.264400,6.4720E-007
1349.543200,6.7680E-007
1349.822000,6.7620E-007
1350.100800,6.9750E-007
1350.379600,7.2250E-007
1350.658400,6.7770E-007
1350.937200,7.0570E-007
1351.216000,6.9910E-007
1351.494800,7.1660E-007
1351.773600,6.8080E-007
1352.052400,7.4210E-007
1352.331200,7.5130E-007
1352.610000,6.5980E-007
1352.888800,7.0250E-007
1353.167600,7.1810E-007
1353.446400,7.0000E-007
1353.725200,7.1730E-007
1354.004000,7.1340E-007
1354.282800,7.2780E-007
1354.561600,7.1200E-007
1354.840400,6.9760E-007
1355.119200,7.2160E-007
1355.398000,7.2120E-007
1355.676800,7.1620E-007
1355.955600,7.1960E-007
1356.234400,7.0690E-007
1356.513200,6.9150E-007
1356.792000,7.2270E-007
1357.070800,7.0960E-007
1357.349600,7.0650E-007
1357.628400,7.5470E-007
1357.907200,7.5110E-007
1358.186000,7.0360E-007
1358.464800,7.2390E-007
1358.743600,7.4820E-007
1359.022400,7.6480E-007
1359.301200,7.6060E-007
1359.580000,7.4940E-007
1359.858800,7.4110E-007
1360.137600,7.0260E-007
1360.416400,7.0900E-007
1360.695200,7.1740E-007
1360.974000,6.9990E-007
1361.252800,7.4710E-007
1361.531600,7.7220E-007
1361.810400,7.0780E-007
1362.089200,6.8540E-007
1362.368000,7.1870E-007
1362.646800,6.7420E-007
1362.925600,7.5900E-007
1363.204400,7.2120E-007
1363.483200,7.1550E-007
1363.762000,6.9400E-007
1364.040800,7.0510E-007
1364.319600,6.5300E-007
1364.598400,7.1880E-007
1364.877200,7.3080E-007
1365.156000,6.4310E-007
1365.434800,7.2770E-007
1365.713600,6.5630E-007
1365.992400,7.1430E-007
1366.271200,6.3490E-007
1366.550000,6.9230E-007
1366.828800,6.9180E-007
1367.107600,6.8200E-007
1367.386400,6.8850E-007
1367.665200,7.6170E-007
1367.944000,7.0280E-007
1368.222800,7.4320E-007
1368.501600,7.2300E-007
1368.780400,7.0160E-007
1369.059200,7.5450E-007
1369.338000,7.0300E-007
1369.616800,6.9580E-007
1369.895600,6.8800E-007
1370.174400,7.4210E-007
1370.453200,7.6790E-007
1370.732000,7.1610E-007
1371.010800,6.6720E-007
1371.289600,7.0710E-007
1371.568400,7.0870E-007
1371.847200,6.9240E-007
1372.126000,7.1490E-007
1372.404800,7.2560E-007
1372.683600,7.1070E-007
1372.962400,6.8280E-007
1373.241200,6.9570E-007
1373.520000,7.1820E-007
1373.798800,7.1880E-007
1374.077600,6.9620E-007
1374.356400,6.6910E-007
1374.635200,6.8300E-007
1374.914000,6.5930E-007
1375.192800,6.7710E-007
1375.471600,6.8760E-007
1375.750400,7.2860E-007
1376.029200,6.2920E-007
1376.308000,6.8950E-007
1376.586800,6.8860E-007
1376.865600,6.8930E-007
1377.144400,6.1450E-007
1377.423200,6.6640E-007
1377.702000,6.5650E-007
1377.980800,6.8890E-007
1378.259600,6.9350E-007
1378.538400,6.6310E-007
1378.817200,6.5460E-007
1379.096000,7.1070E-007
1379.374800,6.4740E-007
1379.653600,6.8070E-007
1379.932400,6.9510E-007
1380.211200,7.3040E-007
1380.490000,6.9000E-007
1380.768800,6.6880E-007
1381.047600,7.1480E-007
1381.326400,7.0860E-007
1381.605200,7.2730E-007
1381.884000,6.7090E-007
1382.162800,6.8640E-007
1382.441600,7.3210E-007
1382.720400,6.8230E-007
1382.999200,6.6620E-007
1383.278000,6.8130E-007
1383.556800,6.7650E-007
1383.835600,7.2630E-007
1384.114400,7.1500E-007
1384.393200,6.8310E-007
1384.672000,6.7200E-007
1384.950800,6.9930E-007
1385.229600,7.1490E-007
1385.508400,7.5070E-007
1385.787200,7.1710E-007
1386.066000,7.2460E-007
1386.344800,6.9590E-007
1386.623600,7.3360E-007
1386.902400,7.2340E-007
1387.181200,7.1430E-007
1387.460000,7.0400E-007
1387.738800,7.1890E-007
1388.017600,7.4500E-007
1388.296400,6.8670E-007
1388.575200,7.2550E-007
1388.854000,7.0060E-007
1389.132800,6.8070E-007
1389.411600,7.0410E-007
1389.690400,6.6020E-007
1389.969200,6.9380E-007
1390.248000,6.0680E-007
1390.526800,7.0480E-007
1390.805600,6.7090E-007
1391.084400,7.0420E-007
1391.363200,7.1450E-007
1391.642000,7.0320E-007
1391.920800,6.8900E-007
1392.199600,7.3980E-007
1392.478400,7.2240E-007
1392.757200,6.9760E-007
1393.036000,6.8310E-007
1393.314800,7.1520E-007
1393.593600,6.9760E-007
1393.872400,6.9770E-007
1394.151200,7.3720E-007
1394.430000,7.0910E-007
1394.708800,6.8120E-007
1394.987600,7.1950E-007
1395.266400,7.6900E-007
1395.545200,7.2390E-007
1395.824000,6.9980E-007
1396.102800,7.1630E-007
1396.381600,7.3170E-007
1396.660400,7.2360E-007
1396.939200,7.2270E-007
1397.218000,7.3750E-007
1397.496800,7.5950E-007
1397.775600,7.7130E-007
1398.054400,7.0700E-007
1398.333200,7.6830E-007
1398.612000,8.0340E-007
1398.890800,7.3300E-007
1399.169600,7.4260E-007
1399.448400,7.3040E-007
1399.727200,7.4300E-007
1400.006000,7.4470E-007
1400.284800,7.1800E-007
1400.563600,7.6820E-007
1400.842400,8.0620E-007
1401.121200,7.3460E-007
1401.400000,8.2170E-007
1401.678800,7.0960E-007
1401.957600,7.4650E-007
1402.236400,7.8090E-007
1402.515200,7.0690E-007
1402.794000,7.6650E-007
1403.072800,7.8410E-007
1403.351600,7.7350E-007
1403.630400,7.8380E-007
1403.909200,8.0390E-007
1404.188000,7.5090E-007
1404.466800,7.5090E-007
1404.745600,7.5020E-007
1405.024400,7.5210E-007
1405.303200,7.4070E-007
1405.582000,7.7170E-007
1405.860800,8.1280E-007
1406.139600,7.5260E-007
1406.418400,7.6310E-007
1406.697200,7.7000E-007
1406.976000,7.8430E-007
1407.254800,8.2260E-007
1407.533600,8.0230E-007
1407.812400,7.9250E-007
1408.091200,8.0160E-007
1408.370000,7.7220E-007
1408.648800,7.3720E-007
1408.927600,8.0290E-007
1409.206400,7.4430E-007
1409.485200,7.6480E-007
1409.764000,7.0670E-007
1410.042800,7.5330E-007
1410.321600,7.5620E-007
1410.600400,7.5500E-007
1410.879200,7.5400E-007
1411.158000,7.3700E-007
1411.436800,8.1090E-007
1411.715600,7.9600E-007
1411.994400,7.6280E-007
1412.273200,7.5250E-007
1412.552000,8.2930E-007
1412.830800,7.8860E-007
1413.109600,7.1390E-007
1413.388400,7.4130E-007
1413.667200,7.6100E-007
1413.946000,7.6020E-007
1414.224800,7.9130E-007
1414.503600,7.6580E-007
1414.782400,8.0680E-007
1415.061200,7.1020E-007
1415.340000,7.8750E-007
1415.618800,7.5390E-007
1415.897600,8.0770E-007
1416.176400,7.7800E-007
1416.455200,7.6350E-007
1416.734000,7.7070E-007
1417.012800,7.8720E-007
1417.291600,7.8360E-007
1417.570400,8.2190E-007
1417.849200,7.4570E-007
1418.128000,7.2830E-007
1418.406800,8.0000E-007
1418.685600,8.0750E-007
1418.964400,8.0710E-007
1419.243200,7.6970E-007
1419.522000,7.4440E-007
1419.800800,8.4740E-007
1420.079600,8.2750E-007
1420.358400,8.3570E-007
1420.637200,8.0830E-007
1420.916000,7.8240E-007
1421.194800,7.8640E-007
1421.473600,8.3120E-007
1421.752400,7.6260E-007
1422.031200,8.8550E-007
1422.310000,8.3450E-007
1422.588800,8.5120E-007
1422.867600,7.6930E-007
1423.146400,8.8120E-007
1423.425200,8.6490E-007
1423.704000,8.3530E-007
1423.982800,8.6960E-007
1424.261600,7.9510E-007
1424.540400,8.3510E-007
1424.819200,8.4090E-007
1425.098000,8.7460E-007
1425.376800,8.4360E-007
1425.655600,8.3660E-007
1425.934400,8.6150E-007
1426.213200,8.4740E-007
1426.492000,8.5470E-007
1426.770800,8.5220E-007
1427.049600,8.9770E-007
1427.328400,8.6160E-007
1427.607200,9.1100E-007
1427.886000,8.7250E-007
1428.164800,8.8870E-007
1428.443600,8.8390E-007
1428.722400,8.8780E-007
1429.001200,9.4640E-007
1429.280000,8.9570E-007
1429.558800,8.9490E-007
1429.837600,9.3270E-007
1430.116400,9.3520E-007
1430.395200,9.8080E-007
1430.674000,9.6390E-007
1430.952800,9.7970E-007
1431.231600,9.2250E-007
1431.510400,9.2090E-007
1431.789200,9.7900E-007
1432.068000,1.0260E-006
1432.346800,1.0200E-006
1432.625600,1.0020E-006
1432.904400,1.0130E-006
1433.183200,1.0010E-006
1433.462000,9.6010E-007
1433.740800,9.3380E-007
1434.019600,9.5710E-007
1434.298400,1.0320E-006
1434.577200,1.0030E-006
1434.856000,9.8400E-007
1435.134800,9.8150E-007
1435.413600,1.0290E-006
1435.692400,1.0340E-006
1435.971200,1.0380E-006
1436.250000,1.0300E-006
1436.528800,1.0000E-006
1436.807600,9.9610E-007
1437.086400,9.8720E-007
1437.365200,1.0320E-006
1437.644000,1.0860E-006
1437.922800,1.1090E-006
1438.201600,1.0690E-006
1438.480400,1.0920E-006
1438.759200,1.0530E-006
1439.038000,1.1180E-006
1439.316800,1.0450E-006
1439.595600,1.0280E-006
1439.874400,1.0480E-006
1440.153200,1.0850E-006
1440.432000,1.0940E-006
1440.710800,1.1190E-006
1440.989600,1.1100E-006
1441.268400,1.0850E-006
1441.547200,1.1540E-006
1441.826000,1.0880E-006
1442.104800,1.1360E-006
1442.383600,1.1010E-006
1442.662400,1.1660E-006
1442.941200,1.1660E-006
1443.220000,1.1490E-006
1443.498800,1.1680E-006
1443.777600,1.0940E-006
1444.056400,1.1080E-006
1444.335200,1.1410E-006
1444.614000,1.1620E-006
1444.892800,1.1210E-006
1445.171600,1.1310E-006
1445.450400,1.1490E-006
1445.729200,1.1380E-006
1446.008000,1.1570E-006
1446.286800,1.1820E-006
1446.565600,1.1740E-006
1446.844400,1.2100E-006
1447.123200,1.1830E-006
1447.402000,1.2000E-006
1447.680800,1.2230E-006
1447.959600,1.2260E-006
1448.238400,1.2420E-006
1448.517200,1.1830E-006
1448.796000,1.2440E-006
1449.074800,1.2120E-006
1449.353600,1.2830E-006
1449.632400,1.2270E-006
1449.911200,1.2450E-006
1450.190000,1.2790E-006
1450.468800,1.2520E-006
1450.747600,1.3330E-006
1451.026400,1.3160E-006
1451.305200,1.2760E-006
1451.584000,1.2980E-006
1451.862800,1.2920E-006
1452.141600,1.3200E-006
1452.420400,1.3470E-006
1452.699200,1.3530E-006
1452.978000,1.2970E-006
1453.256800,1.3100E-006
1453.535600,1.4030E-006
1453.814400,1.3590E-006
1454.093200,1.3430E-006
1454.372000,1.3730E-006
1454.650800,1.3970E-006
1454.929600,1.3680E-006
1455.208400,1.4050E-006
1455.487200,1.3810E-006
1455.766000,1.4370E-006
1456.044800,1.4010E-006
1456.323600,1.4300E-006
1456.602400,1.4630E-006
1456.881200,1.4410E-006
1457.160000,1.4520E-006
1457.438800,1.4880E-006
