File,MUESTRA_0_0_0.csv,
Date/Time,23-02-17/10:06,

Center Wavelength,1471.1,nm
Span Wavelength,557.6,nm
Start Wavelength,1192.3,nm
Stop Wavelength,1749.9,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.494,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Trace,A
1235.514000,1.9800E-007
1235.792800,1.8660E-007
1236.071600,1.2670E-007
1236.350400,1.2830E-007
1236.629200,1.3990E-007
1236.908000,1.4180E-007
1237.186800,1.9580E-007
1237.465600,1.9650E-007
1237.744400,1.1350E-007
1238.023200,1.8260E-007
1238.302000,1.6740E-007
1238.580800,1.9400E-007
1238.859600,1.4560E-007
1239.138400,1.4790E-007
1239.417200,1.5320E-007
1239.696000,1.5140E-007
1239.974800,2.0300E-007
1240.253600,1.2980E-007
1240.532400,1.4510E-007
1240.811200,1.6540E-007
1241.090000,1.6120E-007
1241.368800,1.4510E-007
1241.647600,1.3560E-007
1241.926400,1.5670E-007
1242.205200,1.3340E-007
1242.484000,1.6290E-007
1242.762800,1.1750E-007
1243.041600,1.6720E-007
1243.320400,1.5850E-007
1243.599200,2.1750E-007
1243.878000,2.0500E-007
1244.156800,1.5070E-007
1244.435600,1.3020E-007
1244.714400,1.3840E-007
1244.993200,1.3130E-007
1245.272000,1.5140E-007
1245.550800,9.0900E-008
1245.829600,1.5620E-007
1246.108400,1.8910E-007
1246.387200,1.3650E-007
1246.666000,1.5330E-007
1246.944800,1.6110E-007
1247.223600,1.6340E-007
1247.502400,1.6560E-007
1247.781200,1.4330E-007
1248.060000,1.0230E-007
1248.338800,1.6900E-007
1248.617600,1.0530E-007
1248.896400,1.8630E-007
1249.175200,1.6870E-007
1249.454000,1.4380E-007
1249.732800,1.5630E-007
1250.011600,1.7140E-007
1250.290400,1.6090E-007
1250.569200,1.8490E-007
1250.848000,1.3730E-007
1251.126800,1.6060E-007
1251.405600,1.6100E-007
1251.684400,1.6520E-007
1251.963200,1.2850E-007
1252.242000,1.7720E-007
1252.520800,1.1990E-007
1252.799600,1.1210E-007
1253.078400,1.2390E-007
1253.357200,1.2060E-007
1253.636000,1.5800E-007
1253.914800,1.5360E-007
1254.193600,1.5980E-007
1254.472400,1.6250E-007
1254.751200,2.1930E-007
1255.030000,1.9910E-007
1255.308800,2.1130E-007
1255.587600,2.1150E-007
1255.866400,1.5640E-007
1256.145200,1.3270E-007
1256.424000,1.8220E-007
1256.702800,2.0290E-007
1256.981600,1.7120E-007
1257.260400,1.7910E-007
1257.539200,1.7550E-007
1257.818000,1.4380E-007
1258.096800,1.2330E-007
1258.375600,1.4080E-007
1258.654400,1.4400E-007
1258.933200,1.5900E-007
1259.212000,1.3100E-007
1259.490800,1.5560E-007
1259.769600,1.5420E-007
1260.048400,1.6540E-007
1260.327200,1.3940E-007
1260.606000,1.4400E-007
1260.884800,1.2540E-007
1261.163600,1.3690E-007
1261.442400,1.8160E-007
1261.721200,1.8800E-007
1262.000000,1.3480E-007
1262.278800,1.2300E-007
1262.557600,1.7520E-007
1262.836400,1.7740E-007
1263.115200,1.4360E-007
1263.394000,1.3560E-007
1263.672800,1.8630E-007
1263.951600,1.6160E-007
1264.230400,1.4190E-007
1264.509200,1.4530E-007
1264.788000,1.3670E-007
1265.066800,1.2110E-007
1265.345600,2.1130E-007
1265.624400,1.1370E-007
1265.903200,1.8380E-007
1266.182000,1.4990E-007
1266.460800,1.3290E-007
1266.739600,1.4830E-007
1267.018400,1.4230E-007
1267.297200,1.4230E-007
1267.576000,1.5040E-007
1267.854800,1.7150E-007
1268.133600,1.7110E-007
1268.412400,1.6270E-007
1268.691200,1.3540E-007
1268.970000,1.7770E-007
1269.248800,1.1500E-007
1269.527600,1.4770E-007
1269.806400,1.8730E-007
1270.085200,1.6170E-007
1270.364000,1.4830E-007
1270.642800,1.5400E-007
1270.921600,1.2000E-007
1271.200400,1.1970E-007
1271.479200,1.1000E-007
1271.758000,1.2690E-007
1272.036800,1.5380E-007
1272.315600,1.1940E-007
1272.594400,1.0620E-007
1272.873200,1.3980E-007
1273.152000,1.7790E-007
1273.430800,1.6920E-007
1273.709600,9.9330E-008
1273.988400,1.6540E-007
1274.267200,1.3270E-007
1274.546000,1.9760E-007
1274.824800,1.6760E-007
1275.103600,1.5890E-007
1275.382400,1.1160E-007
1275.661200,1.3160E-007
1275.940000,1.7780E-007
1276.218800,1.1630E-007
1276.497600,1.4730E-007
1276.776400,1.6330E-007
1277.055200,1.4650E-007
1277.334000,1.5650E-007
1277.612800,1.8980E-007
1277.891600,1.5200E-007
1278.170400,1.8570E-007
1278.449200,1.6400E-007
1278.728000,1.0540E-007
1279.006800,1.4020E-007
1279.285600,1.4660E-007
1279.564400,1.1490E-007
1279.843200,1.4740E-007
1280.122000,1.5940E-007
1280.400800,1.1430E-007
1280.679600,1.4440E-007
1280.958400,1.1580E-007
1281.237200,1.5310E-007
1281.516000,1.4270E-007
1281.794800,1.7210E-007
1282.073600,1.1170E-007
1282.352400,1.1690E-007
1282.631200,1.6110E-007
1282.910000,1.6490E-007
1283.188800,1.5340E-007
1283.467600,1.8020E-007
1283.746400,1.5060E-007
1284.025200,1.3380E-007
1284.304000,1.0470E-007
1284.582800,1.5920E-007
1284.861600,1.7520E-007
1285.140400,1.4800E-007
1285.419200,1.3290E-007
1285.698000,1.4930E-007
1285.976800,1.2890E-007
1286.255600,1.3020E-007
1286.534400,1.8790E-007
1286.813200,1.6760E-007
1287.092000,1.2980E-007
1287.370800,1.3360E-007
1287.649600,9.2620E-008
1287.928400,1.6180E-007
1288.207200,1.4650E-007
1288.486000,1.2960E-007
1288.764800,1.2920E-007
1289.043600,1.2630E-007
1289.322400,1.6730E-007
1289.601200,1.7120E-007
1289.880000,1.0660E-007
1290.158800,1.4840E-007
1290.437600,1.0860E-007
1290.716400,1.8880E-007
1290.995200,1.3010E-007
1291.274000,1.8410E-007
1291.552800,1.3720E-007
1291.831600,1.5180E-007
1292.110400,1.3290E-007
1292.389200,1.5310E-007
1292.668000,1.9430E-007
1292.946800,1.2310E-007
1293.225600,1.1390E-007
1293.504400,1.4350E-007
1293.783200,1.7030E-007
1294.062000,1.3800E-007
1294.340800,1.6250E-007
1294.619600,1.3590E-007
1294.898400,1.4590E-007
1295.177200,1.0220E-007
1295.456000,1.4510E-007
1295.734800,1.5740E-007
1296.013600,1.5610E-007
1296.292400,1.7720E-007
1296.571200,1.4720E-007
1296.850000,1.2810E-007
1297.128800,1.0640E-007
1297.407600,1.6330E-007
1297.686400,1.6970E-007
1297.965200,1.1400E-007
1298.244000,1.6770E-007
1298.522800,1.6430E-007
1298.801600,1.5430E-007
1299.080400,1.8880E-007
1299.359200,1.5990E-007
1299.638000,1.3060E-007
1299.916800,9.7990E-008
1300.195600,1.8370E-007
1300.474400,1.4950E-007
1300.753200,1.5790E-007
1301.032000,1.5350E-007
1301.310800,1.1050E-007
1301.589600,1.5610E-007
1301.868400,1.1430E-007
1302.147200,1.1420E-007
1302.426000,1.7500E-007
1302.704800,1.4020E-007
1302.983600,1.0190E-007
1303.262400,1.8900E-007
1303.541200,1.4610E-007
1303.820000,1.8070E-007
1304.098800,1.4450E-007
1304.377600,1.7090E-007
1304.656400,1.4530E-007
1304.935200,1.0700E-007
1305.214000,1.2310E-007
1305.492800,1.3510E-007
1305.771600,1.4320E-007
1306.050400,1.0890E-007
1306.329200,9.6650E-008
1306.608000,1.1740E-007
1306.886800,1.4520E-007
1307.165600,1.0200E-007
1307.444400,1.0870E-007
1307.723200,1.1600E-007
1308.002000,1.2530E-007
1308.280800,1.3750E-007
1308.559600,1.5950E-007
1308.838400,1.6930E-007
1309.117200,1.3880E-007
1309.396000,1.4420E-007
1309.674800,9.9770E-008
1309.953600,1.2820E-007
1310.232400,1.4780E-007
1310.511200,1.3610E-007
1310.790000,1.3400E-007
1311.068800,1.1930E-007
1311.347600,2.1790E-007
1311.626400,1.2520E-007
1311.905200,1.3470E-007
1312.184000,1.3060E-007
1312.462800,1.3430E-007
1312.741600,1.5460E-007
1313.020400,1.4080E-007
1313.299200,1.1700E-007
1313.578000,1.7220E-007
1313.856800,1.8620E-007
1314.135600,1.2120E-007
1314.414400,1.5520E-007
1314.693200,1.0820E-007
1314.972000,1.2220E-007
1315.250800,1.5150E-007
1315.529600,1.2750E-007
1315.808400,1.7160E-007
1316.087200,1.5480E-007
1316.366000,1.5570E-007
1316.644800,1.2350E-007
1316.923600,1.6390E-007
1317.202400,1.5630E-007
1317.481200,1.2490E-007
1317.760000,1.5620E-007
1318.038800,1.2930E-007
1318.317600,1.4060E-007
1318.596400,1.3570E-007
1318.875200,1.2890E-007
1319.154000,1.6800E-007
1319.432800,1.6790E-007
1319.711600,1.2750E-007
1319.990400,1.1610E-007
1320.269200,1.7020E-007
1320.548000,1.6080E-007
1320.826800,1.4550E-007
1321.105600,1.4770E-007
1321.384400,1.4150E-007
1321.663200,1.2700E-007
1321.942000,1.3250E-007
1322.220800,1.0980E-007
1322.499600,1.2210E-007
1322.778400,1.5710E-007
1323.057200,1.6210E-007
1323.336000,1.3240E-007
1323.614800,1.6600E-007
1323.893600,1.3250E-007
1324.172400,1.7100E-007
1324.451200,1.8650E-007
1324.730000,1.2840E-007
1325.008800,1.7450E-007
1325.287600,2.0240E-007
1325.566400,1.3820E-007
1325.845200,1.2590E-007
1326.124000,1.5720E-007
1326.402800,1.5960E-007
1326.681600,1.5510E-007
1326.960400,1.1520E-007
1327.239200,1.4170E-007
1327.518000,1.3740E-007
1327.796800,1.8540E-007
1328.075600,1.4810E-007
1328.354400,1.3780E-007
1328.633200,1.2040E-007
1328.912000,1.3740E-007
1329.190800,1.5870E-007
1329.469600,1.7340E-007
1329.748400,1.7090E-007
1330.027200,1.4480E-007
1330.306000,1.4060E-007
1330.584800,1.7350E-007
1330.863600,1.3820E-007
1331.142400,1.5340E-007
1331.421200,1.4820E-007
1331.700000,1.4960E-007
1331.978800,1.3660E-007
1332.257600,1.8860E-007
1332.536400,1.6400E-007
1332.815200,1.6090E-007
1333.094000,1.1360E-007
1333.372800,1.2930E-007
1333.651600,1.8390E-007
1333.930400,1.5820E-007
1334.209200,2.0790E-007
1334.488000,1.1660E-007
1334.766800,1.3180E-007
1335.045600,1.8650E-007
1335.324400,1.7220E-007
1335.603200,1.7160E-007
1335.882000,2.0380E-007
1336.160800,1.6880E-007
1336.439600,1.3900E-007
1336.718400,1.0960E-007
1336.997200,1.6610E-007
1337.276000,1.7800E-007
1337.554800,1.6000E-007
1337.833600,1.5410E-007
1338.112400,2.0400E-007
1338.391200,1.4440E-007
1338.670000,1.6220E-007
1338.948800,2.3550E-007
1339.227600,2.3260E-007
1339.506400,1.6440E-007
1339.785200,2.6500E-007
1340.064000,1.7560E-007
1340.342800,2.3030E-007
1340.621600,2.5080E-007
1340.900400,1.6980E-007
1341.179200,2.2020E-007
1341.458000,2.3890E-007
1341.736800,2.1210E-007
1342.015600,1.7540E-007
1342.294400,2.3020E-007
1342.573200,2.6000E-007
1342.852000,2.3070E-007
1343.130800,2.1800E-007
1343.409600,2.7570E-007
1343.688400,2.5190E-007
1343.967200,2.7010E-007
1344.246000,3.1770E-007
1344.524800,2.9860E-007
1344.803600,2.7620E-007
1345.082400,3.0330E-007
1345.361200,3.6630E-007
1345.640000,3.4230E-007
1345.918800,3.7020E-007
1346.197600,3.5540E-007
1346.476400,4.4470E-007
1346.755200,3.4440E-007
1347.034000,3.8490E-007
1347.312800,3.9540E-007
1347.591600,4.3270E-007
1347.870400,4.0050E-007
1348.149200,4.4930E-007
1348.428000,4.8870E-007
1348.706800,4.4940E-007
1348.985600,5.2870E-007
1349.264400,5.0680E-007
1349.543200,5.4100E-007
1349.822000,5.7640E-007
1350.100800,5.6470E-007
1350.379600,6.0440E-007
1350.658400,6.6030E-007
1350.937200,6.9490E-007
1351.216000,7.1660E-007
1351.494800,6.8990E-007
1351.773600,7.3460E-007
1352.052400,7.7450E-007
1352.331200,8.3750E-007
1352.610000,8.7000E-007
1352.888800,8.3840E-007
1353.167600,9.1560E-007
1353.446400,9.7130E-007
1353.725200,9.5370E-007
1354.004000,1.0140E-006
1354.282800,1.0570E-006
1354.561600,9.6730E-007
1354.840400,1.0540E-006
1355.119200,1.1830E-006
1355.398000,1.2320E-006
1355.676800,1.1580E-006
1355.955600,1.1240E-006
1356.234400,1.3550E-006
1356.513200,1.4530E-006
1356.792000,1.4500E-006
1357.070800,1.3580E-006
1357.349600,1.4920E-006
1357.628400,1.5660E-006
1357.907200,1.5850E-006
1358.186000,1.6260E-006
1358.464800,1.6900E-006
1358.743600,1.7550E-006
1359.022400,1.8210E-006
1359.301200,1.7340E-006
1359.580000,1.6670E-006
1359.858800,1.9130E-006
1360.137600,2.0890E-006
1360.416400,2.1320E-006
1360.695200,1.9930E-006
1360.974000,1.8770E-006
1361.252800,2.1010E-006
1361.531600,1.9960E-006
1361.810400,1.9490E-006
1362.089200,1.9990E-006
1362.368000,1.9010E-006
1362.646800,2.2430E-006
1362.925600,2.5230E-006
1363.204400,2.7290E-006
1363.483200,2.7300E-006
1363.762000,2.8090E-006
1364.040800,2.7900E-006
1364.319600,2.6130E-006
1364.598400,2.3270E-006
1364.877200,2.7000E-006
1365.156000,2.9080E-006
1365.434800,2.8260E-006
1365.713600,3.0560E-006
1365.992400,3.4640E-006
1366.271200,3.5460E-006
1366.550000,3.4890E-006
1366.828800,3.3750E-006
1367.107600,3.6090E-006
1367.386400,3.5890E-006
1367.665200,3.4570E-006
1367.944000,3.5110E-006
1368.222800,4.1040E-006
1368.501600,3.7820E-006
1368.780400,3.9930E-006
1369.059200,4.7170E-006
1369.338000,4.7020E-006
1369.616800,4.8150E-006
1369.895600,4.5540E-006
1370.174400,4.9500E-006
1370.453200,5.2170E-006
1370.732000,4.7020E-006
1371.010800,4.6870E-006
1371.289600,5.2860E-006
1371.568400,5.5780E-006
1371.847200,5.6210E-006
1372.126000,5.4790E-006
1372.404800,5.7560E-006
1372.683600,6.2130E-006
1372.962400,6.2790E-006
1373.241200,6.1460E-006
1373.520000,6.3960E-006
1373.798800,6.7380E-006
1374.077600,6.8160E-006
1374.356400,6.9170E-006
1374.635200,6.8060E-006
1374.914000,6.6920E-006
1375.192800,7.2410E-006
1375.471600,7.5910E-006
1375.750400,7.4810E-006
1376.029200,7.2820E-006
1376.308000,7.8150E-006
1376.586800,7.7950E-006
1376.865600,7.5310E-006
1377.144400,7.5190E-006
1377.423200,8.3760E-006
1377.702000,8.5820E-006
1377.980800,8.4300E-006
1378.259600,8.7130E-006
1378.538400,8.1270E-006
1378.817200,8.1750E-006
1379.096000,9.0030E-006
1379.374800,9.3380E-006
1379.653600,9.4300E-006
1379.932400,9.3640E-006
1380.211200,9.3360E-006
1380.490000,7.2850E-006
1380.768800,7.2730E-006
1381.047600,9.1240E-006
1381.326400,9.7770E-006
1381.605200,1.0170E-005
1381.884000,1.0370E-005
1382.162800,9.9550E-006
1382.441600,8.3150E-006
1382.720400,7.2540E-006
1382.999200,9.3230E-006
1383.278000,1.1060E-005
1383.556800,1.0940E-005
1383.835600,1.0370E-005
1384.114400,1.1440E-005
1384.393200,1.1710E-005
1384.672000,1.1460E-005
1384.950800,1.0420E-005
1385.229600,1.0650E-005
1385.508400,1.1760E-005
1385.787200,1.2300E-005
1386.066000,1.1920E-005
1386.344800,1.2120E-005
1386.623600,1.2480E-005
1386.902400,1.2830E-005
1387.181200,1.3210E-005
1387.460000,1.3040E-005
1387.738800,1.1770E-005
1388.017600,1.1010E-005
1388.296400,1.1790E-005
1388.575200,1.2840E-005
1388.854000,1.3280E-005
1389.132800,1.3800E-005
1389.411600,1.4060E-005
1389.690400,1.3340E-005
1389.969200,1.3220E-005
1390.248000,1.3550E-005
1390.526800,1.4170E-005
1390.805600,1.3900E-005
1391.084400,1.4890E-005
1391.363200,1.4700E-005
1391.642000,1.4730E-005
1391.920800,1.4140E-005
1392.199600,1.2290E-005
1392.478400,1.1800E-005
1392.757200,1.4080E-005
1393.036000,1.4290E-005
1393.314800,1.5600E-005
1393.593600,1.4850E-005
1393.872400,1.5480E-005
1394.151200,1.5620E-005
1394.430000,1.4920E-005
1394.708800,1.4200E-005
1394.987600,1.3250E-005
1395.266400,1.4360E-005
1395.545200,1.3450E-005
1395.824000,1.5010E-005
1396.102800,1.3950E-005
1396.381600,1.2620E-005
1396.660400,1.4070E-005
1396.939200,1.5680E-005
1397.218000,1.5910E-005
1397.496800,1.5610E-005
1397.775600,1.6740E-005
1398.054400,1.6080E-005
1398.333200,1.6680E-005
1398.612000,1.6490E-005
1398.890800,1.6430E-005
1399.169600,1.6620E-005
1399.448400,1.3890E-005
1399.727200,1.4670E-005
1400.006000,1.5400E-005
1400.284800,1.5410E-005
1400.563600,1.3510E-005
1400.842400,1.5320E-005
1401.121200,1.6040E-005
1401.400000,1.5930E-005
1401.678800,1.5470E-005
1401.957600,1.7030E-005
1402.236400,1.7560E-005
1402.515200,1.7070E-005
1402.794000,1.7150E-005
1403.072800,1.6230E-005
1403.351600,1.6980E-005
1403.630400,1.6660E-005
1403.909200,1.7380E-005
1404.188000,1.6350E-005
1404.466800,1.6450E-005
1404.745600,1.4780E-005
1405.024400,1.3990E-005
1405.303200,1.6900E-005
1405.582000,1.6860E-005
1405.860800,1.6980E-005
1406.139600,1.6970E-005
1406.418400,1.8140E-005
1406.697200,1.7040E-005
1406.976000,1.5970E-005
1407.254800,1.4620E-005
1407.533600,1.5400E-005
1407.812400,1.7890E-005
1408.091200,1.7340E-005
1408.370000,1.7280E-005
1408.648800,1.6950E-005
1408.927600,1.6580E-005
1409.206400,1.4950E-005
1409.485200,1.4180E-005
1409.764000,1.5530E-005
1410.042800,1.6490E-005
1410.321600,1.6740E-005
1410.600400,1.7090E-005
1410.879200,1.6720E-005
1411.158000,1.5650E-005
1411.436800,1.6460E-005
1411.715600,1.6750E-005
1411.994400,1.6170E-005
1412.273200,1.6590E-005
1412.552000,1.6800E-005
1412.830800,1.7220E-005
1413.109600,1.7970E-005
1413.388400,1.6440E-005
1413.667200,1.6250E-005
1413.946000,1.5970E-005
1414.224800,1.4620E-005
1414.503600,1.5180E-005
1414.782400,1.5610E-005
1415.061200,1.6580E-005
1415.340000,1.6500E-005
1415.618800,1.6170E-005
1415.897600,1.7070E-005
1416.176400,1.6640E-005
1416.455200,1.6120E-005
1416.734000,1.5940E-005
1417.012800,1.7330E-005
1417.291600,1.6850E-005
1417.570400,1.6210E-005
1417.849200,1.6310E-005
1418.128000,1.6550E-005
1418.406800,1.7010E-005
1418.685600,1.6740E-005
1418.964400,1.5840E-005
1419.243200,1.6320E-005
1419.522000,1.5690E-005
1419.800800,1.6900E-005
1420.079600,1.6410E-005
1420.358400,1.6960E-005
1420.637200,1.7130E-005
1420.916000,1.7660E-005
1421.194800,1.7890E-005
1421.473600,1.7530E-005
1421.752400,1.8160E-005
1422.031200,1.7400E-005
1422.310000,1.8970E-005
1422.588800,1.7880E-005
1422.867600,1.7730E-005
1423.146400,1.7980E-005
1423.425200,1.8430E-005
1423.704000,1.8110E-005
1423.982800,1.7480E-005
1424.261600,1.7870E-005
1424.540400,1.8280E-005
1424.819200,1.8960E-005
1425.098000,1.8900E-005
1425.376800,1.8980E-005
1425.655600,1.8690E-005
1425.934400,1.9710E-005
1426.213200,1.9470E-005
1426.492000,1.9960E-005
1426.770800,1.9610E-005
1427.049600,2.0210E-005
1427.328400,1.9960E-005
1427.607200,2.0150E-005
1427.886000,2.0260E-005
1428.164800,1.9420E-005
1428.443600,2.1010E-005
1428.722400,1.9740E-005
1429.001200,2.0630E-005
1429.280000,2.0740E-005
1429.558800,2.1710E-005
1429.837600,2.1070E-005
1430.116400,2.1270E-005
1430.395200,2.2040E-005
1430.674000,2.1390E-005
1430.952800,2.0850E-005
1431.231600,2.1890E-005
1431.510400,2.2390E-005
1431.789200,2.2020E-005
1432.068000,2.2440E-005
1432.346800,2.2660E-005
1432.625600,2.2590E-005
1432.904400,2.3490E-005
1433.183200,2.4020E-005
1433.462000,2.4650E-005
1433.740800,2.3860E-005
1434.019600,2.4250E-005
1434.298400,2.3510E-005
1434.577200,2.3690E-005
1434.856000,2.4780E-005
1435.134800,2.5220E-005
1435.413600,2.5440E-005
1435.692400,2.5560E-005
1435.971200,2.5760E-005
1436.250000,2.6450E-005
1436.528800,2.6740E-005
1436.807600,2.7200E-005
1437.086400,2.7420E-005
1437.365200,2.8120E-005
1437.644000,2.6620E-005
1437.922800,2.6950E-005
1438.201600,2.8020E-005
1438.480400,2.8760E-005
1438.759200,2.9250E-005
1439.038000,2.8520E-005
1439.316800,2.9260E-005
1439.595600,2.9150E-005
1439.874400,3.0200E-005
1440.153200,3.1360E-005
1440.432000,3.1220E-005
1440.710800,3.0800E-005
1440.989600,3.1850E-005
1441.268400,3.0030E-005
1441.547200,3.1410E-005
1441.826000,3.1650E-005
1442.104800,3.2490E-005
1442.383600,3.2160E-005
1442.662400,3.2940E-005
1442.941200,3.2620E-005
1443.220000,3.4110E-005
1443.498800,3.3990E-005
1443.777600,3.4980E-005
1444.056400,3.5270E-005
1444.335200,3.6280E-005
1444.614000,3.6450E-005
1444.892800,3.6710E-005
1445.171600,3.7990E-005
1445.450400,3.6860E-005
1445.729200,3.6230E-005
1446.008000,3.7980E-005
1446.286800,4.0200E-005
1446.565600,3.9750E-005
1446.844400,3.9590E-005
1447.123200,4.1890E-005
1447.402000,4.0890E-005
1447.680800,4.2300E-005
1447.959600,4.2340E-005
1448.238400,4.4200E-005
1448.517200,4.4440E-005
1448.796000,4.5640E-005
1449.074800,4.6230E-005
1449.353600,4.6760E-005
1449.632400,4.7580E-005
1449.911200,4.7410E-005
1450.190000,4.8510E-005
1450.468800,4.8120E-005
1450.747600,4.9370E-005
1451.026400,5.2440E-005
1451.305200,4.9360E-005
1451.584000,5.0600E-005
1451.862800,5.2500E-005
1452.141600,5.2060E-005
1452.420400,5.3860E-005
1452.699200,5.4040E-005
1452.978000,5.6750E-005
1453.256800,5.6210E-005
1453.535600,5.8560E-005
1453.814400,5.8300E-005
1454.093200,5.8590E-005
1454.372000,6.1890E-005
1454.650800,6.1250E-005
1454.929600,6.2070E-005
1455.208400,6.2480E-005
1455.487200,6.2320E-005
1455.766000,6.6500E-005
1456.044800,6.5590E-005
1456.323600,6.9250E-005
1456.602400,7.0660E-005
1456.881200,6.8960E-005
1457.160000,7.2540E-005
1457.438800,6.9720E-005
