File,MUESTRA_0_15_0.csv,
Date/Time,23-02-17/11:52,

Center Wavelength,1471.1,nm
Span Wavelength,557.6,nm
Start Wavelength,1192.3,nm
Stop Wavelength,1749.9,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.494,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Trace,A
1235.514000,1.7970E-007
1235.792800,1.6120E-007
1236.071600,1.3260E-007
1236.350400,1.4090E-007
1236.629200,1.7250E-007
1236.908000,1.6320E-007
1237.186800,2.0040E-007
1237.465600,2.0270E-007
1237.744400,2.3450E-007
1238.023200,1.4430E-007
1238.302000,1.8450E-007
1238.580800,1.8910E-007
1238.859600,1.7870E-007
1239.138400,1.3760E-007
1239.417200,1.4980E-007
1239.696000,1.6540E-007
1239.974800,1.6360E-007
1240.253600,1.0530E-007
1240.532400,1.8350E-007
1240.811200,1.2330E-007
1241.090000,1.9080E-007
1241.368800,1.4520E-007
1241.647600,1.4400E-007
1241.926400,1.5100E-007
1242.205200,1.4240E-007
1242.484000,1.4930E-007
1242.762800,1.8850E-007
1243.041600,1.2750E-007
1243.320400,1.3420E-007
1243.599200,1.2670E-007
1243.878000,1.8060E-007
1244.156800,1.4030E-007
1244.435600,2.0490E-007
1244.714400,1.9920E-007
1244.993200,1.4810E-007
1245.272000,1.6760E-007
1245.550800,1.6480E-007
1245.829600,1.4420E-007
1246.108400,1.3040E-007
1246.387200,1.7130E-007
1246.666000,1.9760E-007
1246.944800,1.7640E-007
1247.223600,1.3370E-007
1247.502400,2.0800E-007
1247.781200,1.3330E-007
1248.060000,1.2980E-007
1248.338800,1.5210E-007
1248.617600,2.0490E-007
1248.896400,1.4180E-007
1249.175200,1.4260E-007
1249.454000,1.9690E-007
1249.732800,1.5970E-007
1250.011600,1.7180E-007
1250.290400,1.8630E-007
1250.569200,1.8370E-007
1250.848000,1.6670E-007
1251.126800,1.4960E-007
1251.405600,1.5320E-007
1251.684400,1.1410E-007
1251.963200,1.6530E-007
1252.242000,1.8750E-007
1252.520800,1.2310E-007
1252.799600,1.8960E-007
1253.078400,1.5320E-007
1253.357200,1.7990E-007
1253.636000,1.4110E-007
1253.914800,1.6850E-007
1254.193600,1.4070E-007
1254.472400,1.9900E-007
1254.751200,1.8180E-007
1255.030000,1.3550E-007
1255.308800,1.6730E-007
1255.587600,1.4880E-007
1255.866400,1.5480E-007
1256.145200,1.8960E-007
1256.424000,1.3530E-007
1256.702800,1.3420E-007
1256.981600,1.5770E-007
1257.260400,1.4090E-007
1257.539200,1.7160E-007
1257.818000,1.5430E-007
1258.096800,1.5610E-007
1258.375600,1.5750E-007
1258.654400,8.2200E-008
1258.933200,1.4290E-007
1259.212000,1.5450E-007
1259.490800,1.6510E-007
1259.769600,1.6840E-007
1260.048400,1.7360E-007
1260.327200,1.0760E-007
1260.606000,1.7150E-007
1260.884800,1.5820E-007
1261.163600,1.7890E-007
1261.442400,1.5390E-007
1261.721200,1.5310E-007
1262.000000,1.8150E-007
1262.278800,1.5970E-007
1262.557600,1.7360E-007
1262.836400,1.6080E-007
1263.115200,1.4570E-007
1263.394000,1.7850E-007
1263.672800,1.5720E-007
1263.951600,1.4690E-007
1264.230400,1.9080E-007
1264.509200,1.6210E-007
1264.788000,1.8960E-007
1265.066800,1.6200E-007
1265.345600,2.1750E-007
1265.624400,1.7780E-007
1265.903200,1.6190E-007
1266.182000,1.7450E-007
1266.460800,1.4940E-007
1266.739600,1.1050E-007
1267.018400,1.7710E-007
1267.297200,1.5100E-007
1267.576000,1.3100E-007
1267.854800,1.6310E-007
1268.133600,1.8190E-007
1268.412400,1.1620E-007
1268.691200,1.4490E-007
1268.970000,1.6170E-007
1269.248800,1.7750E-007
1269.527600,1.3460E-007
1269.806400,1.6990E-007
1270.085200,1.4300E-007
1270.364000,1.7370E-007
1270.642800,1.4940E-007
1270.921600,2.0160E-007
1271.200400,1.1120E-007
1271.479200,1.6510E-007
1271.758000,1.4050E-007
1272.036800,1.5980E-007
1272.315600,1.7360E-007
1272.594400,1.2790E-007
1272.873200,1.3550E-007
1273.152000,1.8100E-007
1273.430800,1.1200E-007
1273.709600,1.6600E-007
1273.988400,1.8410E-007
1274.267200,1.3530E-007
1274.546000,1.6070E-007
1274.824800,1.8910E-007
1275.103600,1.6510E-007
1275.382400,1.1450E-007
1275.661200,2.0460E-007
1275.940000,1.6310E-007
1276.218800,1.5110E-007
1276.497600,1.7780E-007
1276.776400,1.6580E-007
1277.055200,1.8980E-007
1277.334000,1.3070E-007
1277.612800,1.7640E-007
1277.891600,1.6320E-007
1278.170400,1.3900E-007
1278.449200,1.5140E-007
1278.728000,1.3440E-007
1279.006800,1.4660E-007
1279.285600,1.6140E-007
1279.564400,2.3390E-007
1279.843200,1.2800E-007
1280.122000,1.6110E-007
1280.400800,1.4530E-007
1280.679600,1.6290E-007
1280.958400,1.1380E-007
1281.237200,1.4590E-007
1281.516000,1.8890E-007
1281.794800,1.8510E-007
1282.073600,1.4750E-007
1282.352400,1.6610E-007
1282.631200,1.7180E-007
1282.910000,1.2670E-007
1283.188800,1.7790E-007
1283.467600,1.4620E-007
1283.746400,1.0480E-007
1284.025200,1.0610E-007
1284.304000,1.4530E-007
1284.582800,1.3800E-007
1284.861600,1.4000E-007
1285.140400,1.7070E-007
1285.419200,1.3940E-007
1285.698000,1.1820E-007
1285.976800,1.2230E-007
1286.255600,1.1070E-007
1286.534400,1.4680E-007
1286.813200,1.4390E-007
1287.092000,1.5710E-007
1287.370800,2.0770E-007
1287.649600,1.0210E-007
1287.928400,1.5320E-007
1288.207200,1.1230E-007
1288.486000,1.5490E-007
1288.764800,1.4250E-007
1289.043600,1.7550E-007
1289.322400,1.7220E-007
1289.601200,1.7890E-007
1289.880000,1.6900E-007
1290.158800,1.8490E-007
1290.437600,1.6380E-007
1290.716400,1.4400E-007
1290.995200,1.4200E-007
1291.274000,1.3410E-007
1291.552800,1.3830E-007
1291.831600,1.7260E-007
1292.110400,1.5120E-007
1292.389200,1.6570E-007
1292.668000,1.4510E-007
1292.946800,1.3760E-007
1293.225600,1.4800E-007
1293.504400,1.2910E-007
1293.783200,1.9420E-007
1294.062000,1.3590E-007
1294.340800,1.4670E-007
1294.619600,1.3350E-007
1294.898400,1.9210E-007
1295.177200,1.4000E-007
1295.456000,1.2670E-007
1295.734800,1.1120E-007
1296.013600,1.5440E-007
1296.292400,1.4880E-007
1296.571200,1.0500E-007
1296.850000,1.4460E-007
1297.128800,1.2860E-007
1297.407600,1.6480E-007
1297.686400,1.5800E-007
1297.965200,1.3660E-007
1298.244000,1.1070E-007
1298.522800,1.3350E-007
1298.801600,1.7940E-007
1299.080400,1.3740E-007
1299.359200,1.4080E-007
1299.638000,1.4790E-007
1299.916800,1.5630E-007
1300.195600,1.7880E-007
1300.474400,1.3770E-007
1300.753200,1.1820E-007
1301.032000,1.5640E-007
1301.310800,1.6690E-007
1301.589600,1.6240E-007
1301.868400,1.4520E-007
1302.147200,1.6840E-007
1302.426000,1.4850E-007
1302.704800,1.5740E-007
1302.983600,1.0540E-007
1303.262400,1.6710E-007
1303.541200,1.5940E-007
1303.820000,1.0120E-007
1304.098800,1.5410E-007
1304.377600,1.2510E-007
1304.656400,1.4210E-007
1304.935200,1.1690E-007
1305.214000,1.5000E-007
1305.492800,1.7270E-007
1305.771600,1.3840E-007
1306.050400,1.6090E-007
1306.329200,1.4840E-007
1306.608000,1.3330E-007
1306.886800,1.5710E-007
1307.165600,1.7490E-007
1307.444400,1.6130E-007
1307.723200,1.0620E-007
1308.002000,1.2860E-007
1308.280800,1.7970E-007
1308.559600,1.6650E-007
1308.838400,1.6850E-007
1309.117200,1.2810E-007
1309.396000,1.3280E-007
1309.674800,1.6800E-007
1309.953600,1.3390E-007
1310.232400,1.5730E-007
1310.511200,1.0400E-007
1310.790000,1.7240E-007
1311.068800,1.3010E-007
1311.347600,2.3020E-007
1311.626400,1.5590E-007
1311.905200,1.4930E-007
1312.184000,1.5820E-007
1312.462800,1.6610E-007
1312.741600,1.6950E-007
1313.020400,1.4480E-007
1313.299200,1.1470E-007
1313.578000,1.7150E-007
1313.856800,1.5610E-007
1314.135600,1.3180E-007
1314.414400,1.3960E-007
1314.693200,1.8670E-007
1314.972000,1.2580E-007
1315.250800,1.2520E-007
1315.529600,1.8110E-007
1315.808400,1.0210E-007
1316.087200,1.3110E-007
1316.366000,1.4670E-007
1316.644800,1.4250E-007
1316.923600,1.9450E-007
1317.202400,1.1720E-007
1317.481200,1.5960E-007
1317.760000,1.8750E-007
1318.038800,1.5370E-007
1318.317600,1.7000E-007
1318.596400,1.4700E-007
1318.875200,1.5310E-007
1319.154000,1.8100E-007
1319.432800,1.7690E-007
1319.711600,1.7140E-007
1319.990400,1.3530E-007
1320.269200,1.3560E-007
1320.548000,1.0930E-007
1320.826800,1.9790E-007
1321.105600,1.5800E-007
1321.384400,1.7380E-007
1321.663200,1.2570E-007
1321.942000,1.6980E-007
1322.220800,1.4180E-007
1322.499600,1.8280E-007
1322.778400,1.3190E-007
1323.057200,1.3270E-007
1323.336000,1.8270E-007
1323.614800,1.3710E-007
1323.893600,1.5800E-007
1324.172400,1.7770E-007
1324.451200,1.5490E-007
1324.730000,1.2070E-007
1325.008800,1.6540E-007
1325.287600,1.4110E-007
1325.566400,1.9020E-007
1325.845200,1.5050E-007
1326.124000,1.5750E-007
1326.402800,1.2750E-007
1326.681600,1.5720E-007
1326.960400,1.1360E-007
1327.239200,1.1590E-007
1327.518000,1.4680E-007
1327.796800,1.4610E-007
1328.075600,1.4870E-007
1328.354400,1.6420E-007
1328.633200,1.3020E-007
1328.912000,1.3470E-007
1329.190800,1.5790E-007
1329.469600,1.4870E-007
1329.748400,1.6040E-007
1330.027200,1.6200E-007
1330.306000,1.6600E-007
1330.584800,1.4850E-007
1330.863600,1.7920E-007
1331.142400,1.2540E-007
1331.421200,1.8730E-007
1331.700000,1.1370E-007
1331.978800,1.4880E-007
1332.257600,1.6780E-007
1332.536400,1.3840E-007
1332.815200,1.6510E-007
1333.094000,1.5660E-007
1333.372800,1.2780E-007
1333.651600,1.1580E-007
1333.930400,1.9300E-007
1334.209200,1.3630E-007
1334.488000,1.4260E-007
1334.766800,1.5300E-007
1335.045600,1.6410E-007
1335.324400,1.8060E-007
1335.603200,1.6910E-007
1335.882000,1.8600E-007
1336.160800,1.3740E-007
1336.439600,1.7970E-007
1336.718400,1.9050E-007
1336.997200,1.1360E-007
1337.276000,1.4600E-007
1337.554800,1.2810E-007
1337.833600,1.4640E-007
1338.112400,1.7180E-007
1338.391200,1.3350E-007
1338.670000,1.1490E-007
1338.948800,1.5770E-007
1339.227600,1.3060E-007
1339.506400,1.8250E-007
1339.785200,1.6330E-007
1340.064000,1.7860E-007
1340.342800,1.3840E-007
1340.621600,1.2350E-007
1340.900400,1.8240E-007
1341.179200,1.3500E-007
1341.458000,1.8880E-007
1341.736800,9.9730E-008
1342.015600,1.1050E-007
1342.294400,1.4380E-007
1342.573200,1.9690E-007
1342.852000,1.3460E-007
1343.130800,1.4010E-007
1343.409600,1.4670E-007
1343.688400,1.6230E-007
1343.967200,1.5990E-007
1344.246000,1.4950E-007
1344.524800,1.3040E-007
1344.803600,2.0050E-007
1345.082400,1.8120E-007
1345.361200,1.6430E-007
1345.640000,1.4890E-007
1345.918800,1.5310E-007
1346.197600,1.6770E-007
1346.476400,1.7060E-007
1346.755200,9.9870E-008
1347.034000,1.4600E-007
1347.312800,1.4920E-007
1347.591600,1.4650E-007
1347.870400,1.3430E-007
1348.149200,1.1900E-007
1348.428000,1.3710E-007
1348.706800,1.7560E-007
1348.985600,1.2710E-007
1349.264400,8.8650E-008
1349.543200,1.3760E-007
1349.822000,1.9330E-007
1350.100800,1.3220E-007
1350.379600,1.7770E-007
1350.658400,1.6730E-007
1350.937200,1.4670E-007
1351.216000,1.6520E-007
1351.494800,1.8760E-007
1351.773600,1.7210E-007
1352.052400,1.6430E-007
1352.331200,1.6770E-007
1352.610000,1.5570E-007
1352.888800,1.8720E-007
1353.167600,1.4790E-007
1353.446400,1.4760E-007
1353.725200,2.1930E-007
1354.004000,1.1710E-007
1354.282800,1.4110E-007
1354.561600,1.3500E-007
1354.840400,2.0530E-007
1355.119200,1.8360E-007
1355.398000,1.7190E-007
1355.676800,1.6580E-007
1355.955600,1.9950E-007
1356.234400,1.8440E-007
1356.513200,1.7460E-007
1356.792000,1.9540E-007
1357.070800,2.5670E-007
1357.349600,1.6100E-007
1357.628400,1.5120E-007
1357.907200,2.2340E-007
1358.186000,1.7100E-007
1358.464800,1.5700E-007
1358.743600,1.7760E-007
1359.022400,1.2260E-007
1359.301200,2.1650E-007
1359.580000,1.7600E-007
1359.858800,2.1140E-007
1360.137600,2.0000E-007
1360.416400,2.2450E-007
1360.695200,2.2380E-007
1360.974000,1.2960E-007
1361.252800,1.2020E-007
1361.531600,1.8780E-007
1361.810400,1.6810E-007
1362.089200,1.2500E-007
1362.368000,1.5760E-007
1362.646800,1.7970E-007
1362.925600,2.2400E-007
1363.204400,1.9180E-007
1363.483200,1.8910E-007
1363.762000,2.2340E-007
1364.040800,2.1510E-007
1364.319600,1.5090E-007
1364.598400,2.4040E-007
1364.877200,1.3980E-007
1365.156000,1.9010E-007
1365.434800,1.8480E-007
1365.713600,2.1640E-007
1365.992400,2.5490E-007
1366.271200,1.9710E-007
1366.550000,2.4370E-007
1366.828800,2.3310E-007
1367.107600,2.4640E-007
1367.386400,2.3970E-007
1367.665200,1.7830E-007
1367.944000,2.5670E-007
1368.222800,3.0160E-007
1368.501600,2.0650E-007
1368.780400,2.7190E-007
1369.059200,2.7070E-007
1369.338000,2.8260E-007
1369.616800,3.4560E-007
1369.895600,3.4020E-007
1370.174400,3.2820E-007
1370.453200,2.9390E-007
1370.732000,3.0980E-007
1371.010800,3.6900E-007
1371.289600,3.2910E-007
1371.568400,3.8920E-007
1371.847200,3.2090E-007
1372.126000,3.5590E-007
1372.404800,4.4630E-007
1372.683600,4.0070E-007
1372.962400,4.2910E-007
1373.241200,4.4840E-007
1373.520000,5.1800E-007
1373.798800,5.2460E-007
1374.077600,4.6880E-007
1374.356400,5.2890E-007
1374.635200,4.8110E-007
1374.914000,5.5940E-007
1375.192800,5.5090E-007
1375.471600,6.3350E-007
1375.750400,6.4780E-007
1376.029200,6.1690E-007
1376.308000,7.3190E-007
1376.586800,7.1510E-007
1376.865600,7.5670E-007
1377.144400,7.1740E-007
1377.423200,8.0790E-007
1377.702000,9.2370E-007
1377.980800,9.5180E-007
1378.259600,9.4890E-007
1378.538400,9.2640E-007
1378.817200,9.8400E-007
1379.096000,1.0550E-006
1379.374800,1.1660E-006
1379.653600,1.2690E-006
1379.932400,1.2780E-006
1380.211200,1.3200E-006
1380.490000,1.0340E-006
1380.768800,1.1370E-006
1381.047600,1.4000E-006
1381.326400,1.6040E-006
1381.605200,1.7390E-006
1381.884000,1.8160E-006
1382.162800,1.7210E-006
1382.441600,1.4430E-006
1382.720400,1.4160E-006
1382.999200,1.8260E-006
1383.278000,2.0500E-006
1383.556800,2.1640E-006
1383.835600,2.2030E-006
1384.114400,2.4710E-006
1384.393200,2.5590E-006
1384.672000,2.6920E-006
1384.950800,2.3990E-006
1385.229600,2.5690E-006
1385.508400,2.8920E-006
1385.787200,2.9570E-006
1386.066000,3.0990E-006
1386.344800,3.3240E-006
1386.623600,3.6210E-006
1386.902400,3.6510E-006
1387.181200,3.8830E-006
1387.460000,3.9370E-006
1387.738800,3.6900E-006
1388.017600,3.6250E-006
1388.296400,3.8230E-006
1388.575200,4.4420E-006
1388.854000,4.7520E-006
1389.132800,4.8770E-006
1389.411600,5.1470E-006
1389.690400,5.0320E-006
1389.969200,5.1250E-006
1390.248000,5.5020E-006
1390.526800,5.7030E-006
1390.805600,5.8130E-006
1391.084400,6.0300E-006
1391.363200,6.1460E-006
1391.642000,6.3880E-006
1391.920800,6.3110E-006
1392.199600,6.0740E-006
1392.478400,5.7710E-006
1392.757200,6.6660E-006
1393.036000,7.3960E-006
1393.314800,7.7030E-006
1393.593600,7.9260E-006
1393.872400,8.1330E-006
1394.151200,8.3010E-006
1394.430000,8.6230E-006
1394.708800,7.9380E-006
1394.987600,8.0940E-006
1395.266400,8.4340E-006
1395.545200,8.6300E-006
1395.824000,9.4970E-006
1396.102800,9.1570E-006
1396.381600,8.2850E-006
1396.660400,9.3610E-006
1396.939200,1.0850E-005
1397.218000,1.0950E-005
1397.496800,1.1370E-005
1397.775600,1.1390E-005
1398.054400,1.1960E-005
1398.333200,1.2320E-005
1398.612000,1.2510E-005
1398.890800,1.2830E-005
1399.169600,1.2360E-005
1399.448400,1.1480E-005
1399.727200,1.2040E-005
1400.006000,1.2570E-005
1400.284800,1.2580E-005
1400.563600,1.1680E-005
1400.842400,1.1980E-005
1401.121200,1.3670E-005
1401.400000,1.3280E-005
1401.678800,1.3630E-005
1401.957600,1.5020E-005
1402.236400,1.5310E-005
1402.515200,1.5790E-005
1402.794000,1.6550E-005
1403.072800,1.6270E-005
1403.351600,1.6450E-005
1403.630400,1.6550E-005
1403.909200,1.6560E-005
1404.188000,1.6810E-005
1404.466800,1.6980E-005
1404.745600,1.4800E-005
1405.024400,1.4550E-005
1405.303200,1.7830E-005
1405.582000,1.8350E-005
1405.860800,1.8310E-005
1406.139600,1.8240E-005
1406.418400,1.8440E-005
1406.697200,1.7920E-005
1406.976000,1.7010E-005
1407.254800,1.7160E-005
1407.533600,1.8300E-005
1407.812400,1.9400E-005
1408.091200,1.9990E-005
1408.370000,1.9990E-005
1408.648800,2.0020E-005
1408.927600,1.9240E-005
1409.206400,1.7710E-005
1409.485200,1.7650E-005
1409.764000,1.9660E-005
1410.042800,2.0740E-005
1410.321600,2.0680E-005
1410.600400,2.0950E-005
1410.879200,2.1350E-005
1411.158000,2.1160E-005
1411.436800,2.1020E-005
1411.715600,2.2170E-005
1411.994400,2.1990E-005
1412.273200,2.1520E-005
1412.552000,2.2370E-005
1412.830800,2.2800E-005
1413.109600,2.2850E-005
1413.388400,2.2430E-005
1413.667200,2.2960E-005
1413.946000,2.1520E-005
1414.224800,2.1890E-005
1414.503600,2.2290E-005
1414.782400,2.2250E-005
1415.061200,2.3070E-005
1415.340000,2.2950E-005
1415.618800,2.4550E-005
1415.897600,2.4470E-005
1416.176400,2.4530E-005
1416.455200,2.4760E-005
1416.734000,2.5380E-005
1417.012800,2.4290E-005
1417.291600,2.5420E-005
1417.570400,2.5050E-005
1417.849200,2.6260E-005
1418.128000,2.6090E-005
1418.406800,2.6460E-005
1418.685600,2.4980E-005
1418.964400,2.4590E-005
1419.243200,2.6700E-005
1419.522000,2.5620E-005
1419.800800,2.6480E-005
1420.079600,2.7290E-005
1420.358400,2.7690E-005
1420.637200,2.7100E-005
1420.916000,2.7690E-005
1421.194800,2.8320E-005
1421.473600,2.7930E-005
1421.752400,2.8560E-005
1422.031200,2.7790E-005
1422.310000,2.8790E-005
1422.588800,2.8850E-005
1422.867600,2.9110E-005
1423.146400,2.8670E-005
1423.425200,2.8640E-005
1423.704000,2.8570E-005
1423.982800,2.7860E-005
1424.261600,2.8670E-005
1424.540400,2.9430E-005
1424.819200,2.9410E-005
1425.098000,3.0310E-005
1425.376800,3.0310E-005
1425.655600,3.1110E-005
1425.934400,3.2910E-005
1426.213200,3.2450E-005
1426.492000,3.2830E-005
1426.770800,3.3820E-005
1427.049600,3.3510E-005
1427.328400,3.2980E-005
1427.607200,3.3510E-005
1427.886000,3.2650E-005
1428.164800,3.3260E-005
1428.443600,3.3810E-005
1428.722400,3.3300E-005
1429.001200,3.4310E-005
1429.280000,3.4980E-005
1429.558800,3.4590E-005
1429.837600,3.4110E-005
1430.116400,3.4400E-005
1430.395200,3.5040E-005
1430.674000,3.5760E-005
1430.952800,3.4940E-005
1431.231600,3.4500E-005
1431.510400,3.4980E-005
1431.789200,3.4590E-005
1432.068000,3.5470E-005
1432.346800,3.5120E-005
1432.625600,3.4720E-005
1432.904400,3.7610E-005
1433.183200,3.6840E-005
1433.462000,3.8060E-005
1433.740800,3.7050E-005
1434.019600,3.7310E-005
1434.298400,3.7210E-005
1434.577200,3.9790E-005
1434.856000,4.0910E-005
1435.134800,4.1740E-005
1435.413600,4.1360E-005
1435.692400,4.1890E-005
1435.971200,4.1810E-005
1436.250000,4.1060E-005
1436.528800,4.2380E-005
1436.807600,4.2290E-005
1437.086400,4.0770E-005
1437.365200,4.1770E-005
1437.644000,4.0630E-005
1437.922800,4.1410E-005
1438.201600,4.2860E-005
1438.480400,4.1650E-005
1438.759200,4.0520E-005
1439.038000,4.0810E-005
1439.316800,4.1210E-005
1439.595600,4.1560E-005
1439.874400,4.2110E-005
1440.153200,4.2110E-005
1440.432000,4.1670E-005
1440.710800,4.3360E-005
1440.989600,4.3520E-005
1441.268400,4.4880E-005
1441.547200,4.3830E-005
1441.826000,4.5010E-005
1442.104800,4.4660E-005
1442.383600,4.7550E-005
1442.662400,4.5470E-005
1442.941200,4.6520E-005
1443.220000,4.8160E-005
1443.498800,4.9620E-005
1443.777600,4.9280E-005
1444.056400,4.9700E-005
1444.335200,4.9450E-005
1444.614000,5.1360E-005
1444.892800,5.1750E-005
1445.171600,5.3410E-005
1445.450400,4.8340E-005
1445.729200,4.9100E-005
1446.008000,4.9840E-005
1446.286800,5.0730E-005
1446.565600,5.1590E-005
1446.844400,5.2640E-005
1447.123200,5.1530E-005
1447.402000,5.1870E-005
1447.680800,5.2510E-005
1447.959600,5.1160E-005
1448.238400,5.2370E-005
1448.517200,5.4690E-005
1448.796000,5.3010E-005
1449.074800,5.2620E-005
1449.353600,5.5780E-005
1449.632400,5.4070E-005
1449.911200,5.4180E-005
1450.190000,5.5420E-005
1450.468800,5.6180E-005
1450.747600,5.5320E-005
1451.026400,5.7250E-005
1451.305200,6.0490E-005
1451.584000,6.1160E-005
1451.862800,6.2370E-005
1452.141600,6.3720E-005
1452.420400,6.5290E-005
1452.699200,6.5880E-005
1452.978000,6.6350E-005
1453.256800,6.8180E-005
1453.535600,6.4940E-005
1453.814400,6.9390E-005
1454.093200,6.6890E-005
1454.372000,6.7590E-005
1454.650800,6.9260E-005
1454.929600,6.8750E-005
1455.208400,6.6820E-005
1455.487200,6.8950E-005
1455.766000,7.0870E-005
1456.044800,6.7560E-005
1456.323600,6.9740E-005
1456.602400,7.0400E-005
1456.881200,6.9780E-005
1457.160000,7.0620E-005
1457.438800,7.1490E-005
